Timestamp,node_21_mean,node_21_std,node_21_median,node_21_min,node_21_max,label
2017-04-09 12:00:00,47.15833333333333,18.860346833148817,58.422,22.334,60.768,1.0
2017-04-09 15:00:00,61.28116666666667,0.4054653704900964,61.4365,60.701,61.74,1.0
2017-04-09 18:00:00,30.42233333333333,14.436619128683374,24.648,24.04,59.873,1.0
2017-04-09 21:00:00,26.882666666666665,1.7333835890150397,26.6045,24.889,29.455,1.0
2017-04-10 00:00:00,32.91266666666667,1.4315624564323624,33.221500000000006,30.614,34.345,1.0
2017-04-10 03:00:00,38.4575,14.238319855235732,33.309,30.586,67.376,1.0
2017-04-10 06:00:00,26.069666666666667,2.323112968985077,25.966,22.968,29.259,1.0
2017-04-10 09:00:00,22.020833333333332,0.45841964035877203,22.102,21.396,22.724,1.0
2017-04-10 12:00:00,30.8235,14.37861184885384,25.3515,23.891,60.11,1.0
2017-04-10 15:00:00,26.628,0.4520822933935825,26.7135,25.801,27.085,1.0
2017-04-10 18:00:00,29.843,13.523268362344954,24.3185,23.561,57.424,1.0
2017-04-10 21:00:00,61.234,2.1769484146391735,60.965,58.836,64.318,1.0
2017-04-11 00:00:00,44.475,17.53098007528387,34.1665,31.36,67.84,1.0
2017-04-11 03:00:00,43.886500000000005,18.493203711093432,32.960499999999996,30.395,67.865,1.0
2017-04-11 06:00:00,42.745000000000005,18.987764491903725,42.079,24.248,62.969,1.0
2017-04-11 09:00:00,27.776166666666665,13.85323574356066,22.229999999999997,21.439,56.038,1.0
2017-04-11 12:00:00,24.4395,0.8296719231117801,24.4095,23.242,25.639,1.0
2017-04-11 15:00:00,31.37166666666667,13.958963925258445,25.7345,25.204,59.853,1.0
2017-04-11 18:00:00,24.43416666666667,0.3793739140566558,24.489,23.815,24.917,1.0
2017-04-11 21:00:00,27.055833333333336,1.8035711703913044,27.234,24.446,29.345,1.0
2017-04-12 00:00:00,55.48883333333333,18.627705628087075,67.1645,30.788,67.936,1.0
2017-04-12 03:00:00,60.942499999999995,13.221612273092871,66.11449999999999,34.065,67.827,1.0
2017-04-12 06:00:00,59.745,2.5438687859243085,59.581999999999994,56.769,63.249,1.0
2017-04-12 09:00:00,50.399,12.926573946719216,55.644999999999996,24.025,56.122,1.0
2017-04-12 12:00:00,25.156666666666666,1.0177812469615801,25.572000000000003,23.846,26.113,1.0
2017-04-12 15:00:00,48.693000000000005,17.28337329342857,59.7085,26.013,60.022,1.0
2017-04-12 18:00:00,58.48133333333333,0.5283656562142052,58.596000000000004,57.717,59.055,1.0
2017-04-12 21:00:00,32.613,12.964912957671562,27.9665,25.204,58.903,1.0
2017-04-13 00:00:00,43.96483333333333,18.355400833723753,33.0505,30.789,67.685,1.0
2017-04-13 03:00:00,66.01983333333334,1.6154072448353827,66.3985,63.325,67.65,1.0
2017-04-13 06:00:00,40.580333333333336,20.995074943106694,40.209,20.866,61.257,1.0
2017-04-13 09:00:00,20.281333333333333,0.5986500368885538,20.248,19.615,21.27,1.0
2017-04-13 12:00:00,57.32966666666667,1.3655366222356162,57.43,55.229,58.909,1.0
2017-04-13 15:00:00,59.216,0.2367707752236311,59.179,58.989,59.606,1.0
2017-04-13 18:00:00,24.75,0.3724180446756043,24.8315,24.227,25.105,1.0
2017-04-13 21:00:00,50.22716666666667,18.850697264734446,61.56,25.242,63.593,1.0
2017-04-14 00:00:00,60.46616666666667,13.143244126419729,65.535,33.702,67.042,1.0
2017-04-14 03:00:00,38.876000000000005,13.879653597982912,33.7815,32.008,67.165,1.0
2017-04-14 06:00:00,33.72716666666667,13.286983380988577,29.299999999999997,24.878,60.532,1.0
2017-04-14 09:00:00,23.706166666666665,0.838148534966606,23.533,22.674,25.151,1.0
2017-04-14 12:00:00,24.352833333333336,0.4564083332572567,24.542,23.6,24.725,1.0
2017-04-14 15:00:00,25.13633333333333,0.37981346298764435,25.108,24.668,25.673,1.0
2017-04-14 18:00:00,59.6615,0.7623468370761435,59.6285,58.803,60.653,1.0
2017-04-14 21:00:00,57.442,13.30189915763911,62.3795,30.362,64.252,1.0
2017-04-15 00:00:00,32.53116666666667,0.8250293126105696,32.669,31.317,33.426,1.0
2017-04-15 03:00:00,33.768,0.27640332848936355,33.7745,33.276,34.028,1.0
2017-04-15 06:00:00,30.39333333333333,1.7423181875497546,30.3175,28.217,32.66,1.0
2017-04-15 09:00:00,25.516166666666667,1.27670441632614,25.217,24.264,27.609,1.0
2017-04-15 12:00:00,36.911833333333334,18.2758744952647,25.538,24.616,60.605,1.0
2017-04-15 15:00:00,60.90866666666667,0.2711808744485262,60.85,60.626,61.308,1.0
2017-04-15 18:00:00,42.754,18.859415812797593,42.655,25.364,60.177,1.0
2017-04-15 21:00:00,28.154833333333332,1.476238384092035,28.029,26.343,30.341,1.0
2017-04-16 00:00:00,67.09683333333334,0.939037468191057,67.294,65.654,68.085,1.0
2017-04-16 03:00:00,61.172000000000004,14.895515660761802,67.2235,30.8,68.003,1.0
2017-04-16 06:00:00,26.010333333333335,2.6477129502018646,26.0375,22.445,29.743,1.0
2017-04-16 09:00:00,43.389,16.778342397269167,53.8805,21.256,54.66,1.0
2017-04-16 12:00:00,58.56116666666667,2.025506693809399,58.6455,56.217,60.747,1.0
2017-04-16 15:00:00,32.705,13.998184125092799,27.089,26.575,61.262,1.0
2017-04-16 18:00:00,36.18266666666667,17.117851800581363,25.7115,24.53,58.451,1.0
2017-04-16 21:00:00,61.227,1.9733601799975564,60.9845,59.169,64.148,1.0
2017-04-17 00:00:00,50.050999999999995,17.57146137348855,49.677499999999995,33.607,66.822,1.0
2017-04-17 03:00:00,32.868833333333335,1.429746049711859,33.1655,30.646,34.37,1.0
2017-04-17 06:00:00,26.233833333333333,2.1140655067113414,26.424,23.479,29.225,1.0
2017-04-17 09:00:00,28.209666666666664,13.970697873287028,22.539,22.149,56.723,1.0
2017-04-17 12:00:00,53.46416666666667,13.11600270534688,58.6255,26.776,60.189,1.0
2017-04-17 15:00:00,32.37566666666667,14.11948539666608,26.961,25.819,61.177,1.0
2017-04-17 18:00:00,24.500833333333333,0.65689798802148,24.2015,24.006,25.687,1.0
2017-04-17 21:00:00,27.170833333333334,1.9819664393391385,27.292499999999997,24.701,29.902,1.0
2017-04-18 00:00:00,44.467000000000006,18.159363160639746,33.762,31.199,67.905,1.0
2017-04-18 03:00:00,55.20366666666666,18.75850985197563,66.8985,30.445,67.845,1.0
2017-04-18 06:00:00,26.044833333333333,2.1779903963669516,25.9405,22.894,28.973,1.0
2017-04-18 09:00:00,22.4755,0.6520885676041247,22.575000000000003,21.462,23.412,1.0
2017-04-18 12:00:00,30.054666666666666,13.117355688806594,24.814999999999998,23.812,56.793,1.0
2017-04-18 15:00:00,25.91433333333333,0.16647842703085367,25.9015,25.737,26.167,1.0
2017-04-18 18:00:00,24.68416666666667,0.37997548166515394,24.677500000000002,24.297,25.352,1.0
2017-04-18 21:00:00,50.006499999999996,19.16732019610462,61.313500000000005,25.217,63.888,1.0
2017-04-19 00:00:00,66.94466666666666,1.011494076436766,67.1425,65.349,67.962,1.0
2017-04-19 03:00:00,32.786,1.5895068417594156,33.229,30.169,34.272,1.0
2017-04-19 06:00:00,37.156666666666666,16.35466252377794,28.289,23.978,59.13,1.0
2017-04-19 09:00:00,50.918000000000006,13.567565809680083,56.2385,23.242,57.111,1.0
2017-04-19 12:00:00,42.25933333333333,19.38063646701693,42.3135,23.671,60.539,1.0
2017-04-19 15:00:00,60.29466666666667,0.32182831862138384,60.269,59.832,60.804,1.0
2017-04-19 18:00:00,47.34966666666667,17.541887557120717,58.370999999999995,24.489,59.282,1.0
2017-04-19 21:00:00,55.56116666666667,13.290816008306889,60.248999999999995,28.643,63.875,1.0
2017-04-20 00:00:00,66.71316666666667,1.0464495050725828,67.0065,65.076,67.687,1.0
2017-04-20 03:00:00,66.06949999999999,1.6556315713346343,66.502,63.434,67.718,1.0
2017-04-20 06:00:00,57.452333333333335,3.2483389396223195,57.340500000000006,53.476,61.783,1.0
2017-04-20 09:00:00,31.063000000000002,16.127080554148666,21.458,19.83,52.115,1.0
2017-04-20 12:00:00,46.41533333333333,18.572797836262225,57.8345,21.833,59.199,1.0
2017-04-20 15:00:00,53.762,13.789774864007025,59.379999999999995,25.617,59.729,1.0
2017-04-20 18:00:00,47.61766666666667,17.458683256954593,58.658500000000004,24.988,59.142,1.0
2017-04-20 21:00:00,55.97866666666667,12.979936851412901,60.831,29.557,62.681,1.0
2017-04-21 00:00:00,32.251,1.1910620470823512,32.3605,30.574,33.672,1.0
2017-04-21 03:00:00,38.975,13.2585935302354,33.8635,32.847,66.026,1.0
2017-04-21 06:00:00,62.54233333333334,2.1418053755340747,62.3745,59.923,65.473,1.0
2017-04-21 09:00:00,35.108333333333334,17.774283779288172,23.959000000000003,23.305,58.772,1.0
2017-04-21 12:00:00,35.7425,17.334649459968897,25.395,23.62,58.36,1.0
2017-04-21 15:00:00,59.0385,0.22597942384208405,59.072,58.679,59.365,1.0
2017-04-21 18:00:00,59.96666666666667,0.6851226654159563,59.718,59.15,60.97,1.0
2017-04-21 21:00:00,46.181999999999995,19.24288886835862,46.161,27.288,65.031,1.0
2017-04-22 00:00:00,38.31816666666666,13.859935546988185,33.216499999999996,31.186,66.536,1.0
2017-04-22 03:00:00,33.84133333333333,0.30729703328647323,33.8855,33.359,34.161,1.0
2017-04-22 06:00:00,30.55333333333333,1.7037477121530262,30.7745,28.155,32.682,1.0
2017-04-22 09:00:00,25.87,1.0943889619326377,25.5505,24.795,27.433,1.0
2017-04-22 12:00:00,25.877333333333336,0.5153304441488645,25.887,25.252,26.702,1.0
2017-04-22 15:00:00,26.8505,0.3334682893469787,26.7035,26.552,27.279,1.0
2017-04-22 18:00:00,26.0385,0.34139053882613546,25.977,25.719,26.65,1.0
2017-04-22 21:00:00,39.816833333333335,17.754502723722414,29.139,27.2,64.866,1.0
2017-04-23 00:00:00,50.377833333333335,18.393342843721115,50.516999999999996,31.865,67.614,1.0
2017-04-23 03:00:00,33.20383333333333,1.5365197579812162,33.5755,30.815,34.757,1.0
2017-04-23 06:00:00,42.983666666666664,16.251970288757814,42.832499999999996,26.537,59.785,1.0
2017-04-23 09:00:00,54.44766666666666,0.5338384274915609,54.289500000000004,53.828,55.233,1.0
2017-04-23 12:00:00,42.000166666666665,19.669209363028973,41.896,22.813,60.984,1.0
2017-04-23 15:00:00,33.18666666666667,13.769366153409774,27.7485,26.933,61.285,1.0
2017-04-23 18:00:00,25.262333333333334,0.5508657428690472,25.035,24.747,26.175,1.0
2017-04-23 21:00:00,32.9755,14.949993468225998,26.8535,24.9,63.3,1.0
2017-04-24 00:00:00,38.823,13.47692448595005,33.9915,31.19,66.229,1.0
2017-04-24 03:00:00,44.218500000000006,17.345081248008036,33.8365,31.91,67.935,1.0
2017-04-24 06:00:00,37.90016666666667,16.173311292579104,28.962,25.19,59.899,1.0
2017-04-24 09:00:00,28.337833333333332,13.459204603789434,22.804499999999997,22.616,55.807,1.0
2017-04-24 12:00:00,31.080666666666662,14.735166462129522,25.119,24.07,61.105,1.0
2017-04-24 15:00:00,32.52433333333334,14.142177748376191,26.9555,25.818,61.372,1.0
2017-04-24 18:00:00,30.11366666666667,14.261866563205066,24.355,23.824,59.209,1.0
2017-04-24 21:00:00,33.101166666666664,14.825565020149037,27.357,25.117,63.164,1.0
2017-04-25 00:00:00,33.4,1.2381029036392728,33.647,31.433,34.592,1.0
2017-04-25 03:00:00,32.772,1.601785503742619,32.9105,30.467,34.633,1.0
2017-04-25 06:00:00,25.97883333333333,2.0231643943749753,25.4565,23.533,28.805,1.0
2017-04-25 09:00:00,28.389166666666668,13.819169937686803,22.7625,22.499,56.595,1.0
2017-04-25 12:00:00,30.38116666666666,14.301104858250174,24.747999999999998,23.614,59.543,1.0
2017-04-25 15:00:00,60.28666666666667,0.372693797462028,60.366,59.752,60.764,1.0
2017-04-25 18:00:00,58.82483333333334,0.6075325231349061,58.7745,57.953,59.856,1.0
2017-04-25 21:00:00,61.39833333333333,2.0711108774439504,61.2405,59.076,64.344,1.0
2017-04-26 00:00:00,61.29149999999999,14.790020807963726,67.262,31.129,67.985,1.0
2017-04-26 03:00:00,66.66000000000001,1.2514193541734906,66.9065,64.734,67.971,1.0
2017-04-26 06:00:00,54.5725,15.210105269195212,60.1225,23.842,63.548,1.0
2017-04-26 09:00:00,50.87266666666667,14.106101483637024,56.54,22.102,57.442,1.0
2017-04-26 12:00:00,59.530166666666666,0.9323954990596313,59.5145,58.185,60.595,1.0
2017-04-26 15:00:00,60.55316666666667,0.4694138543616581,60.582,59.848,61.061,1.0
2017-04-26 18:00:00,53.169000000000004,14.062443713665134,58.7445,24.476,59.499,1.0
2017-04-26 21:00:00,61.281,1.946489352655184,60.843999999999994,59.273,64.341,1.0
2017-04-27 00:00:00,66.76066666666667,1.0882021258326382,67.01249999999999,65.036,67.878,1.0
2017-04-27 03:00:00,66.15316666666666,1.5779375674172487,66.614,63.668,67.705,1.0
2017-04-27 06:00:00,51.84883333333334,11.929842805614271,55.388999999999996,28.01,60.068,1.0
2017-04-27 09:00:00,53.29566666666667,0.5891144767077668,53.163,52.694,54.152,1.0
2017-04-27 12:00:00,41.00333333333334,18.245662242480176,40.4165,23.911,59.857,1.0
2017-04-27 15:00:00,53.861,13.69902376083785,59.2455,25.909,60.186,1.0
2017-04-27 18:00:00,47.83783333333333,17.701126624219903,59.096500000000006,24.892,59.658,1.0
2017-04-27 21:00:00,27.55966666666667,1.3886636261768595,27.4825,25.696,29.577,1.0
2017-04-28 00:00:00,37.87083333333334,14.549951167157458,32.465,30.326,67.477,1.0
2017-04-28 03:00:00,67.0845,0.594875028892626,67.2835,66.063,67.628,1.0
2017-04-28 06:00:00,45.6385,20.570444815316954,45.681,25.982,65.284,1.0
2017-04-28 09:00:00,29.641166666666667,14.181352917358293,23.848,23.369,58.577,1.0
2017-04-28 12:00:00,52.780833333333334,14.223540226211854,58.323,23.764,59.401,1.0
2017-04-28 15:00:00,48.242333333333335,17.4366159637318,59.162499999999994,25.56,59.896,1.0
2017-04-28 18:00:00,48.639,17.772680698195195,59.254000000000005,25.204,61.462,1.0
2017-04-28 21:00:00,51.945,18.250645983087832,62.787499999999994,28.085,64.909,1.0
2017-04-29 00:00:00,66.64016666666667,0.725225321308259,66.6585,65.52,67.523,1.0
2017-04-29 03:00:00,33.88616666666667,0.3448961679501048,33.9925,33.228,34.147,1.0
2017-04-29 06:00:00,42.02516666666667,16.81329205618777,32.35,29.137,64.659,1.0
2017-04-29 09:00:00,59.83516666666667,1.277943882440334,59.4285,58.454,61.747,1.0
2017-04-29 12:00:00,59.66116666666667,0.8816326710522173,59.653999999999996,58.624,60.872,1.0
2017-04-29 15:00:00,61.432500000000005,0.3146723692986088,61.4315,61.051,61.954,1.0
2017-04-29 18:00:00,54.46333333333333,14.010916981649226,60.041,25.875,60.861,1.0
2017-04-29 21:00:00,51.259833333333326,17.57088512758155,61.436499999999995,26.749,64.067,1.0
2017-04-30 00:00:00,44.66716666666667,17.931431492400893,34.078,31.844,67.901,1.0
2017-04-30 03:00:00,55.845666666666666,16.451329887479204,65.6165,34.459,67.535,1.0
2017-04-30 06:00:00,60.28216666666666,2.8542428359666028,60.30200000000001,56.223,63.965,1.0
2017-04-30 09:00:00,27.491833333333332,13.893254829832593,21.905,20.954,55.831,1.0
2017-04-30 12:00:00,36.34666666666667,18.880681371885565,24.9535,23.203,61.308,1.0
2017-04-30 15:00:00,50.291,17.520775393800356,61.1235,27.4,62.315,1.0
2017-04-30 18:00:00,36.66016666666666,17.80612878103117,25.538,24.743,60.135,1.0
2017-04-30 21:00:00,44.35816666666667,17.565323218394433,44.6735,26.133,61.772,1.0
2017-05-01 00:00:00,66.9545,1.001141498490599,67.211,65.418,67.949,1.0
2017-05-01 03:00:00,61.13783333333333,14.942691249124662,67.213,30.666,67.878,1.0
2017-05-01 06:00:00,26.683166666666665,2.2850807790243794,26.683500000000002,23.773,29.868,1.0
2017-05-01 09:00:00,22.889666666666667,0.5770555143715966,22.9075,22.31,23.882,1.0
2017-05-01 12:00:00,25.388666666666666,1.0237905384729176,25.514499999999998,24.12,26.503,1.0
2017-05-01 15:00:00,26.729833333333332,0.42893282302321806,26.8595,26.166,27.276,1.0
2017-05-01 18:00:00,36.07866666666667,17.09644224587872,25.2675,24.69,58.372,1.0
2017-05-01 21:00:00,61.67666666666667,2.1096280872861652,61.4725,59.186,64.471,1.0
2017-05-02 00:00:00,61.438500000000005,13.825810323449401,66.95,33.286,67.994,1.0
2017-05-02 03:00:00,60.94233333333333,14.991035410093149,67.021,30.389,67.964,1.0
2017-05-02 06:00:00,60.18450000000001,2.4522929474269572,60.161,57.026,63.604,1.0
2017-05-02 09:00:00,50.60333333333333,13.702360944985601,56.019,22.651,56.88,1.0
2017-05-02 12:00:00,58.660666666666664,1.0462297389515673,58.852000000000004,57.314,59.877,1.0
2017-05-02 15:00:00,60.32183333333333,0.06196262314223416,60.3215,60.246,60.412,1.0
2017-05-02 18:00:00,58.98666666666667,0.32529473814783466,58.936,58.641,59.523,1.0
2017-05-02 21:00:00,55.87866666666667,15.160411599513607,61.2235,25.094,64.432,1.0
2017-05-03 00:00:00,67.06283333333333,1.035234933078802,67.291,65.411,68.097,1.0
2017-05-03 03:00:00,66.72866666666667,1.204505320314804,66.982,64.831,67.958,1.0
2017-05-03 06:00:00,48.91133333333334,18.376908626498274,58.55200000000001,23.736,63.367,1.0
2017-05-03 09:00:00,51.07333333333333,13.257953698315085,56.3785,24.019,56.858,1.0
2017-05-03 12:00:00,53.819500000000005,14.400593859282333,59.473,24.463,60.841,1.0
2017-05-03 15:00:00,60.42466666666667,0.45268473208919446,60.6305,59.72,60.833,1.0
2017-05-03 18:00:00,58.822833333333335,0.5812660033639222,58.713499999999996,58.235,59.812,1.0
2017-05-03 21:00:00,38.57533333333333,16.271456673164412,29.136,26.736,59.544,1.0
2017-05-04 00:00:00,33.0105,1.3869515853121892,33.249,30.897,34.524,1.0
2017-05-04 03:00:00,66.16883333333332,1.502644790583153,66.5625,63.745,67.616,1.0
2017-05-04 06:00:00,57.5585,3.2796699071705344,57.320499999999996,53.628,62.281,1.0
2017-05-04 09:00:00,36.9915,18.00698025489005,36.795,20.051,54.487,1.0
2017-05-04 12:00:00,57.76316666666667,1.4692342790265538,57.602999999999994,55.852,59.837,1.0
2017-05-04 15:00:00,59.681000000000004,0.286244650605039,59.697,59.222,59.986,1.0
2017-05-04 18:00:00,25.334,0.18103701279020226,25.3825,25.019,25.539,1.0
2017-05-04 21:00:00,39.279333333333334,18.762772936500262,27.791,26.32,63.725,1.0
2017-05-05 00:00:00,66.15283333333333,1.1103135443047887,66.3765,64.449,67.377,1.0
2017-05-05 03:00:00,44.609166666666674,17.856433399944873,33.664,32.325,67.68,1.0
2017-05-05 06:00:00,28.413833333333333,1.9291341494739715,28.4655,25.809,30.899,1.0
2017-05-05 09:00:00,57.604166666666664,0.6552411515363384,57.372,56.983,58.557,1.0
2017-05-05 12:00:00,47.19916666666666,17.123145031409,58.1185,25.006,58.45,1.0
2017-05-05 15:00:00,25.616,0.23848605829272368,25.6445,25.334,25.922,1.0
2017-05-05 18:00:00,43.262499999999996,19.251121834843808,42.857,25.509,61.574,1.0
2017-05-05 21:00:00,63.514166666666675,1.1509143176912278,63.5325,61.931,65.007,1.0
2017-05-06 00:00:00,66.64066666666666,0.6623517695806804,66.7305,65.539,67.405,1.0
2017-05-06 03:00:00,56.31933333333333,17.51327689116651,67.5875,33.378,67.665,1.0
2017-05-06 06:00:00,30.72066666666667,1.607431947756007,30.8735,28.49,32.484,1.0
2017-05-06 09:00:00,42.821666666666665,17.737676856529625,43.100500000000004,25.902,59.205,1.0
2017-05-06 12:00:00,59.784333333333336,0.7492504699142105,59.775999999999996,58.817,60.732,1.0
2017-05-06 15:00:00,27.10683333333333,0.42169677099388136,27.170499999999997,26.483,27.589,1.0
2017-05-06 18:00:00,31.864666666666665,13.883870305742079,26.255000000000003,25.738,60.195,1.0
2017-05-06 21:00:00,62.76133333333333,1.4564332688683868,62.5985,60.865,64.725,1.0
2017-05-07 00:00:00,44.88883333333333,16.59183130840797,34.585,33.561,66.781,1.0
2017-05-07 03:00:00,33.1165,1.3970240871223372,33.3635,31.007,34.572,1.0
2017-05-07 06:00:00,54.726333333333336,12.347712900236493,58.947,29.838,62.542,1.0
2017-05-07 09:00:00,43.889,17.017278889411198,54.416,21.532,55.931,1.0
2017-05-07 12:00:00,25.000500000000002,1.7067017021143445,25.034,22.792,27.071,1.0
2017-05-07 15:00:00,27.365,0.398602057194892,27.488,26.743,27.884,1.0
2017-05-07 18:00:00,25.38116666666667,0.5993941663602238,25.1725,24.789,26.37,1.0
2017-05-07 21:00:00,55.879333333333335,15.039879250401802,61.4285,25.342,64.376,1.0
2017-05-08 00:00:00,61.37983333333333,13.216894634015462,66.6065,34.466,67.732,1.0
2017-05-08 03:00:00,38.7485,13.441895457858612,34.1335,30.837,66.045,1.0
2017-05-08 06:00:00,43.646166666666666,16.529691157631063,43.7225,27.158,60.112,1.0
2017-05-08 09:00:00,56.27016666666666,0.5241577688698951,56.2185,55.684,57.044,1.0
2017-05-08 12:00:00,31.012333333333334,12.99242157054129,25.86,24.382,57.451,1.0
2017-05-08 15:00:00,26.736833333333333,0.4512934374292033,26.802,26.193,27.375,1.0
2017-05-08 18:00:00,41.41566666666667,18.549898023079987,41.208,24.229,59.432,1.0
2017-05-08 21:00:00,38.779666666666664,16.40474054249767,29.5835,26.177,60.962,1.0
2017-05-09 00:00:00,61.45083333333334,13.539231402360576,66.7205,33.884,67.98,1.0
2017-05-09 03:00:00,61.0525,13.082662217606934,66.149,34.435,67.671,1.0
2017-05-09 06:00:00,60.35566666666667,2.2402321010704846,60.1785,57.723,63.356,1.0
2017-05-09 09:00:00,56.2175,0.4706313844188465,56.0635,55.731,57.026,1.0
2017-05-09 12:00:00,52.904333333333334,13.99127278937362,58.2465,24.415,59.737,1.0
2017-05-09 15:00:00,60.26,0.2694431294355072,60.2625,59.888,60.556,1.0
2017-05-09 18:00:00,30.76516666666667,14.018376531063314,24.9635,24.834,59.374,1.0
2017-05-09 21:00:00,33.09133333333333,15.27310941055117,27.378500000000003,25.173,64.17,1.0
2017-05-10 00:00:00,61.39633333333333,13.272073050833718,66.551,34.369,67.949,1.0
2017-05-10 03:00:00,55.34166666666667,18.744709095279838,66.981,30.556,68.011,1.0
2017-05-10 06:00:00,26.1705,2.150035418312918,26.217,23.428,29.161,1.0
2017-05-10 09:00:00,56.635333333333335,0.5588945040583849,56.549,56.044,57.429,1.0
2017-05-10 12:00:00,59.60483333333334,1.0129685911550594,59.8345,57.984,60.526,1.0
2017-05-10 15:00:00,31.94083333333333,13.446936534641138,26.445999999999998,26.108,59.385,1.0
2017-05-10 18:00:00,47.5255,17.296707915091822,58.495,25.03,59.004,1.0
2017-05-10 21:00:00,61.390166666666666,1.7122659158748266,61.274,59.496,63.869,1.0
2017-05-11 00:00:00,49.94116666666667,18.07581781736767,49.731,31.98,67.315,1.0
2017-05-11 03:00:00,49.23766666666668,18.491505689550177,49.6185,29.28,66.934,1.0
2017-05-11 06:00:00,23.873333333333335,2.541542340128661,23.325499999999998,20.885,27.564,1.0
2017-05-11 09:00:00,20.751833333333334,0.7131898531714169,20.689500000000002,19.952,21.937,1.0
2017-05-11 12:00:00,29.823166666666665,14.64318105353706,24.341,22.337,59.641,1.0
2017-05-11 15:00:00,36.886500000000005,17.446177641535122,25.883000000000003,25.291,59.558,1.0
2017-05-11 18:00:00,30.936333333333334,13.89825143917992,25.286,24.844,59.294,1.0
2017-05-11 21:00:00,50.586333333333336,18.641934606329535,61.713,26.012,64.008,1.0
2017-05-12 00:00:00,32.243833333333335,1.2374458237299406,32.427,30.558,33.627,1.0
2017-05-12 03:00:00,33.46666666666667,0.7596722100134178,33.635999999999996,32.178,34.2,1.0
2017-05-12 06:00:00,28.514499999999998,2.0248014964435392,28.527,26.061,31.151,1.0
2017-05-12 09:00:00,29.6495,13.423233898729473,24.2165,23.492,57.033,1.0
2017-05-12 12:00:00,36.05116666666667,17.427256610455547,25.522,23.74,58.638,1.0
2017-05-12 15:00:00,25.654833333333332,0.30877008706587167,25.78,25.166,25.945,1.0
2017-05-12 18:00:00,26.089333333333332,0.6718841169924079,25.8585,25.369,27.23,1.0
2017-05-12 21:00:00,34.85616666666667,13.100902433293161,29.999499999999998,27.879,61.512,1.0
2017-05-13 00:00:00,32.67366666666667,0.8132295288949275,32.6545,31.521,33.729,1.0
2017-05-13 03:00:00,33.95333333333333,0.3091366472398037,34.056,33.418,34.285,1.0
2017-05-13 06:00:00,36.41316666666667,14.279133578990942,31.2725,28.511,65.37,1.0
2017-05-13 09:00:00,25.880499999999998,0.9613421347262361,25.6295,24.849,27.409,1.0
2017-05-13 12:00:00,37.1595,18.296830925053662,25.6145,24.918,61.037,1.0
2017-05-13 15:00:00,44.205999999999996,18.78217992672842,44.298,26.571,61.539,1.0
2017-05-13 18:00:00,26.060833333333335,0.3323494646703467,26.13,25.638,26.374,1.0
2017-05-13 21:00:00,51.29366666666667,18.9766055306703,62.617000000000004,26.404,64.998,1.0
2017-05-14 00:00:00,67.18783333333333,0.9004306562232726,67.451,65.783,68.029,1.0
2017-05-14 03:00:00,38.794333333333334,14.368226956262442,33.5035,31.35,68.036,1.0
2017-05-14 06:00:00,26.393166666666662,2.5370621132851006,26.3845,23.011,29.703,1.0
2017-05-14 09:00:00,27.399666666666665,13.883186574654488,21.7425,21.178,55.711,1.0
2017-05-14 12:00:00,58.93933333333334,1.971729156518882,59.2235,56.076,61.356,1.0
2017-05-14 15:00:00,50.155833333333334,17.949174347770615,61.562,26.539,62.017,1.0
2017-05-14 18:00:00,47.907333333333334,17.734260680013325,58.68,24.837,60.351,1.0
2017-05-14 21:00:00,55.75566666666666,14.033528731814627,60.290000000000006,27.369,64.208,1.0
2017-05-15 00:00:00,38.761,13.01822519393485,33.938500000000005,32.177,65.278,1.0
2017-05-15 03:00:00,44.208499999999994,18.359209751511635,33.28,30.857,67.955,1.0
2017-05-15 06:00:00,37.711666666666666,15.644360730520974,28.9715,25.8,58.459,1.0
2017-05-15 09:00:00,44.9905,17.173236465500615,55.8655,22.531,56.386,1.0
2017-05-15 12:00:00,59.46666666666667,1.2916279133971447,59.619,57.504,61.007,1.0
2017-05-15 15:00:00,49.365,18.241554495162962,61.043,25.464,61.261,1.0
2017-05-15 18:00:00,36.0015,17.886412460300694,24.684,23.991,59.334,1.0
2017-05-15 21:00:00,27.398833333333332,1.7856446921676954,26.981,25.411,30.09,1.0
2017-05-16 00:00:00,33.323166666666665,1.2659127010448517,33.559,31.324,34.68,1.0
2017-05-16 03:00:00,32.719833333333334,1.6924674787619032,33.05,30.03,34.527,1.0
2017-05-16 06:00:00,54.475500000000004,14.038541145717383,58.8285,26.21,63.462,1.0
2017-05-16 09:00:00,45.161,17.1421780996465,56.016,22.935,56.572,1.0
2017-05-16 12:00:00,58.53366666666667,0.9540361977758852,58.5065,57.268,59.628,1.0
2017-05-16 15:00:00,31.718999999999998,13.991492043381218,26.092,25.383,60.269,1.0
2017-05-16 18:00:00,25.273666666666667,0.4126275156441542,25.1795,24.812,25.829,1.0
2017-05-16 21:00:00,27.44966666666667,1.759021735700462,27.2985,25.223,29.987,1.0
2017-05-17 00:00:00,38.85783333333333,13.488633636016168,34.068,31.136,66.277,1.0
2017-05-17 03:00:00,32.93333333333333,1.4750158869200944,33.0675,30.629,34.612,1.0
2017-05-17 06:00:00,54.11633333333333,12.570580156327972,58.16,28.715,62.035,1.0
2017-05-17 09:00:00,39.87533333333334,17.862293096539048,39.861000000000004,23.384,56.604,1.0
