Timestamp,link_21_mean,link_21_std,link_21_median,link_21_min,link_21_max,label
2017-04-02 00:00:00,216.6,41.57441520935682,205.2,176.4,277.2,0.0
2017-04-02 03:00:00,226.20000000000002,55.32377427471845,217.8,169.2,313.2,0.0
2017-04-02 06:00:00,446.40000000000003,72.50224824100286,457.20000000000005,345.6,547.2,0.0
2017-04-02 09:00:00,577.1999999999999,34.57999421630951,579.6,532.8,622.8,0.0
2017-04-02 12:00:00,505.8,50.541230693365534,513.0,435.6,583.2,0.0
2017-04-02 15:00:00,412.8,22.844167745838305,412.2,381.6,450.0,0.0
2017-04-02 18:00:00,469.2,15.553777676178862,469.8,446.4,493.2,0.0
2017-04-02 21:00:00,420.0,63.042842575505745,423.0,334.8,486.0,0.0
2017-04-03 00:00:00,226.20000000000002,48.160232557578034,219.6,169.2,298.8,0.0
2017-04-03 03:00:00,232.19999999999996,53.33591660410458,217.8,176.4,320.4,0.0
2017-04-03 06:00:00,441.0,74.85057114010554,441.0,327.6,540.0,0.0
2017-04-03 09:00:00,565.8000000000001,14.47480569817775,567.0,543.6,586.8,0.0
2017-04-03 12:00:00,477.0,24.389833947774232,471.6,453.6,518.4,0.0
2017-04-03 15:00:00,441.59999999999997,18.167223233064536,437.4,424.8,464.4,0.0
2017-04-03 18:00:00,496.8,17.0383097753269,502.2,464.4,511.2,0.0
2017-04-03 21:00:00,416.40000000000003,58.56688484117968,426.6,327.6,486.0,0.0
2017-04-04 00:00:00,213.6,45.74503251720345,203.39999999999998,165.6,288.0,0.0
2017-04-04 03:00:00,240.6,55.46415058395827,228.6,183.6,324.0,0.0
2017-04-04 06:00:00,465.59999999999997,56.67761462870504,466.20000000000005,385.2,540.0,0.0
2017-04-04 09:00:00,553.1999999999999,25.92666580954829,549.0,514.8,590.4,0.0
2017-04-04 12:00:00,490.2,42.31595443801308,480.6,442.8,554.4,0.0
2017-04-04 15:00:00,447.59999999999997,20.82613742391996,448.20000000000005,417.6,478.8,0.0
2017-04-04 18:00:00,487.2,25.114139443747604,484.2,460.8,518.4,0.0
2017-04-04 21:00:00,420.59999999999997,58.42287223339847,428.4,338.4,478.8,0.0
2017-04-05 00:00:00,219.0,46.96126063043879,203.4,176.4,291.6,0.0
2017-04-05 03:00:00,237.0,56.34507964321287,234.0,176.4,324.0,0.0
2017-04-05 06:00:00,450.0,65.31793015704031,460.8,345.6,522.0,0.0
2017-04-05 09:00:00,537.0,16.166632302369003,529.2,525.6,565.2,0.0
2017-04-05 12:00:00,472.8,39.61090758869327,468.0,424.8,525.6,0.0
2017-04-05 15:00:00,437.40000000000003,25.834860169933194,433.8,414.0,475.2,0.0
2017-04-05 18:00:00,473.40000000000003,28.414925655366396,471.6,439.2,511.2,0.0
2017-04-05 21:00:00,412.2,51.203593623885425,424.79999999999995,338.4,475.2,0.0
2017-04-06 00:00:00,229.79999999999998,41.198640754277314,226.8,187.2,291.6,0.0
2017-04-06 03:00:00,253.79999999999998,69.72299477216968,234.0,183.6,345.6,0.0
2017-04-06 06:00:00,517.1999999999999,72.81142767450729,532.8,421.2,586.8,0.0
2017-04-06 09:00:00,620.4,29.74451209887298,631.8,561.6,640.8,0.0
2017-04-06 12:00:00,519.0,48.642203897438705,516.6,471.6,594.0,0.0
2017-04-06 15:00:00,472.2,11.47867588182539,475.2,450.0,482.4,0.0
2017-04-06 18:00:00,478.2,12.348927078900413,477.0,460.8,496.8,0.0
2017-04-06 21:00:00,405.59999999999997,39.28236245441458,417.6,345.6,442.8,0.0
2017-04-07 00:00:00,248.4,39.6327137602259,246.6,190.8,302.4,0.0
2017-04-07 03:00:00,227.4,34.10829811057713,219.6,190.8,284.4,0.0
2017-04-07 06:00:00,387.0,61.63258878223432,387.0,298.8,464.4,0.0
2017-04-07 09:00:00,523.1999999999999,21.79908254950192,529.2,486.0,547.2,0.0
2017-04-07 12:00:00,501.0,22.701894194097534,502.20000000000005,464.4,525.6,0.0
2017-04-07 15:00:00,460.2,10.032746383717683,459.0,446.4,471.6,0.0
2017-04-07 18:00:00,437.40000000000003,22.625649161957764,435.6,410.4,471.6,0.0
2017-04-07 21:00:00,359.40000000000003,46.51760956885035,361.79999999999995,302.4,428.4,0.0
2017-04-08 00:00:00,241.79999999999998,28.657145705739786,241.2,205.2,284.4,0.0
2017-04-08 03:00:00,205.79999999999998,15.002399808030713,201.6,190.8,230.4,0.0
2017-04-08 06:00:00,313.2,57.50992957742168,318.6,237.6,396.0,0.0
2017-04-08 09:00:00,466.8,32.33326460473793,464.4,417.6,504.0,0.0
2017-04-08 12:00:00,457.8,28.56655386986676,451.8,428.4,496.8,0.0
2017-04-08 15:00:00,417.59999999999997,10.182337649086282,415.8,406.8,435.6,0.0
2017-04-08 18:00:00,442.8,19.97918917273674,442.8,410.4,464.4,0.0
2017-04-08 21:00:00,379.2,46.919846547063614,379.79999999999995,309.6,435.6,0.0
2017-04-09 00:00:00,212.4,37.27347582396899,207.0,172.8,259.2,0.0
2017-04-09 03:00:00,222.6,48.482079163336216,208.8,176.4,295.2,0.0
2017-04-09 06:00:00,445.8,83.57636029404487,453.6,334.8,543.6,0.0
2017-04-09 09:00:00,593.4,16.94933627019062,594.0,565.2,612.0,0.0
2017-04-09 12:00:00,465.59999999999997,48.868149136221625,453.6,403.2,529.2,0.0
2017-04-09 15:00:00,418.2,19.24120578342221,417.6,388.8,446.4,0.0
2017-04-09 18:00:00,456.0,27.947379125778497,464.4,406.8,486.0,0.0
2017-04-09 21:00:00,406.2,53.899907235541676,406.8,324.0,471.6,0.0
2017-04-10 00:00:00,217.79999999999998,44.891870088023744,207.0,169.2,280.8,0.0
2017-04-10 03:00:00,235.79999999999998,54.44218952246503,217.8,183.6,313.2,0.0
2017-04-10 06:00:00,439.2,76.4014659545221,433.8,327.6,536.4,0.0
2017-04-10 09:00:00,543.0,27.456146852754124,541.8,511.2,586.8,0.0
2017-04-10 12:00:00,484.8,33.89867254038125,493.20000000000005,432.0,518.4,0.0
2017-04-10 15:00:00,441.0,28.139936034042453,446.4,406.8,478.8,0.0
2017-04-10 18:00:00,490.2,29.28344242058986,493.20000000000005,450.0,529.2,0.0
2017-04-10 21:00:00,400.8,67.87376518213796,406.8,302.4,478.8,0.0
2017-04-11 00:00:00,220.20000000000002,50.00847928101794,212.39999999999998,162.0,306.0,0.0
2017-04-11 03:00:00,235.20000000000002,50.843760679162976,232.2,183.6,313.2,0.0
2017-04-11 06:00:00,460.2,59.78240543838961,464.4,374.4,536.4,0.0
2017-04-11 09:00:00,529.1999999999999,18.497134913277783,536.4,496.8,547.2,0.0
2017-04-11 12:00:00,499.8,43.04472093067859,487.8,457.2,558.0,0.0
2017-04-11 15:00:00,450.0,8.2092630607138,450.0,439.2,460.8,0.0
2017-04-11 18:00:00,490.8,22.95735176365077,493.2,453.6,522.0,0.0
2017-04-11 21:00:00,406.8,55.58474610898212,415.79999999999995,331.2,468.0,0.0
2017-04-12 00:00:00,217.79999999999998,44.83409416950452,208.8,169.2,284.4,0.0
2017-04-12 03:00:00,229.20000000000002,44.887058268503196,232.2,172.8,291.6,0.0
2017-04-12 06:00:00,444.59999999999997,55.29253114119481,444.6,363.6,507.6,0.0
2017-04-12 09:00:00,536.4,12.04790438209072,538.2,522.0,547.2,0.0
2017-04-12 12:00:00,474.0,32.652350604512364,478.79999999999995,417.6,511.2,0.0
2017-04-12 15:00:00,428.40000000000003,19.586117532579067,426.6,403.2,460.8,0.0
2017-04-12 18:00:00,475.2,14.930237774395959,475.2,457.2,496.8,0.0
2017-04-12 21:00:00,403.2,55.91021373595344,419.4,324.0,457.2,0.0
2017-04-13 00:00:00,225.0,45.69306293082137,214.2,180.0,291.6,0.0
2017-04-13 03:00:00,253.20000000000002,71.66321231985069,244.8,183.6,378.0,0.0
2017-04-13 06:00:00,510.59999999999997,86.77170045585137,500.4,396.0,622.8,0.0
2017-04-13 09:00:00,629.4,35.66847347448446,639.0,568.8,666.0,0.0
2017-04-13 12:00:00,512.4,47.195253998680876,507.6,468.0,590.4,0.0
2017-04-13 15:00:00,466.2,15.059880477613362,468.0,442.8,486.0,0.0
2017-04-13 18:00:00,463.20000000000005,20.95022672908339,466.20000000000005,435.6,489.6,0.0
2017-04-13 21:00:00,396.0,45.07913042639577,399.6,342.0,460.8,0.0
2017-04-14 00:00:00,247.79999999999998,37.441153828374475,246.60000000000002,201.6,295.2,0.0
2017-04-14 03:00:00,217.79999999999998,28.68727941091662,207.0,194.4,270.0,0.0
2017-04-14 06:00:00,389.40000000000003,68.28305792801022,381.6,298.8,468.0,0.0
2017-04-14 09:00:00,520.8000000000001,32.333264604737955,520.2,475.2,572.4,0.0
2017-04-14 12:00:00,493.2,25.859930394337876,486.0,460.8,525.6,0.0
2017-04-14 15:00:00,474.0,17.587268122138816,471.6,450.0,496.8,0.0
2017-04-14 18:00:00,445.2,22.616100459628342,451.8,403.2,468.0,0.0
2017-04-14 21:00:00,360.0,42.04454780349053,351.0,324.0,435.6,0.0
2017-04-15 00:00:00,234.0,37.06426850755321,230.39999999999998,183.6,277.2,0.0
2017-04-15 03:00:00,203.4,16.847076897788543,199.8,187.2,234.0,0.0
2017-04-15 06:00:00,322.8,59.879879759398314,315.0,248.4,414.0,0.0
2017-04-15 09:00:00,465.59999999999997,31.685454075963644,477.0,410.4,493.2,0.0
2017-04-15 12:00:00,451.8,8.442748367682189,451.8,439.2,460.8,0.0
2017-04-15 15:00:00,415.8,12.20819396962547,419.4,396.0,428.4,0.0
2017-04-15 18:00:00,449.40000000000003,14.474805698177782,442.79999999999995,439.2,475.2,0.0
2017-04-15 21:00:00,370.2,39.067326501822464,385.20000000000005,302.4,403.2,0.0
2017-04-16 00:00:00,216.0,41.485997637757265,208.8,165.6,280.8,0.0
2017-04-16 03:00:00,226.20000000000002,45.045576919382434,216.0,176.4,295.2,0.0
2017-04-16 06:00:00,452.40000000000003,73.9768612472846,460.8,345.6,543.6,0.0
2017-04-16 09:00:00,579.0,18.694598150267893,585.0,547.2,601.2,0.0
2017-04-16 12:00:00,469.8,38.68953346836844,475.20000000000005,424.8,522.0,0.0
2017-04-16 15:00:00,399.0,24.880835998816444,394.2,363.6,435.6,0.0
2017-04-16 18:00:00,465.0,33.49483542279319,477.0,410.4,496.8,0.0
2017-04-16 21:00:00,403.8,58.467221586116096,392.4,338.4,482.4,0.0
2017-04-17 00:00:00,219.0,40.4366170691862,212.39999999999998,180.0,284.4,0.0
2017-04-17 03:00:00,231.6,50.996470466101876,226.8,180.0,316.8,0.0
2017-04-17 06:00:00,447.0,69.2629771234243,455.4,352.8,518.4,0.0
2017-04-17 09:00:00,541.8000000000001,6.338454070197257,540.0,532.8,550.8,0.0
2017-04-17 12:00:00,481.2,30.94045894940798,475.2,442.8,529.2,0.0
2017-04-17 15:00:00,429.0,19.24120578342219,437.4,403.2,450.0,0.0
2017-04-17 18:00:00,467.40000000000003,27.266682966580284,460.8,428.4,504.0,0.0
2017-04-17 21:00:00,398.40000000000003,54.86507085569102,408.6,309.6,457.2,0.0
2017-04-18 00:00:00,212.4,43.43933701151526,199.8,172.8,288.0,0.0
2017-04-18 03:00:00,232.79999999999998,54.390587420986726,226.8,165.6,306.0,0.0
2017-04-18 06:00:00,444.0,73.80146340012507,453.6,331.2,525.6,0.0
2017-04-18 09:00:00,537.6,27.47973799001732,545.4000000000001,500.4,576.0,0.0
2017-04-18 12:00:00,500.40000000000003,17.339896193460874,505.79999999999995,471.6,518.4,0.0
2017-04-18 15:00:00,439.8,8.022967032214458,439.20000000000005,428.4,450.0,0.0
2017-04-18 18:00:00,472.8,13.78695035169126,473.4,453.6,486.0,0.0
2017-04-18 21:00:00,392.40000000000003,39.10600976832079,397.8,327.6,432.0,0.0
2017-04-19 00:00:00,216.0,45.59368377308417,210.6,165.6,277.2,0.0
2017-04-19 03:00:00,232.79999999999998,46.475800154489,228.60000000000002,183.6,306.0,0.0
2017-04-19 06:00:00,445.2,74.32641522366055,469.8,334.8,536.4,0.0
2017-04-19 09:00:00,545.4,26.034746013740957,538.2,514.8,590.4,0.0
2017-04-19 12:00:00,469.2,32.88963362520172,469.8,432.0,511.2,0.0
2017-04-19 15:00:00,430.2,14.35492946691139,428.4,410.4,450.0,0.0
2017-04-19 18:00:00,472.2,20.16214274327011,478.8,442.8,493.2,0.0
2017-04-19 21:00:00,403.8,67.3658667278912,410.4,324.0,475.2,0.0
2017-04-20 00:00:00,223.20000000000002,43.498965504940465,214.2,176.4,288.0,0.0
2017-04-20 03:00:00,250.79999999999998,59.00779609509237,248.39999999999998,183.6,331.2,0.0
2017-04-20 06:00:00,503.40000000000003,94.41110104219739,489.6,392.4,637.2,0.0
2017-04-20 09:00:00,613.8,14.534373051494176,617.4,590.4,630.0,0.0
2017-04-20 12:00:00,505.2,34.05125548346198,493.2,471.6,561.6,0.0
2017-04-20 15:00:00,456.59999999999997,23.26576884609663,460.79999999999995,421.2,486.0,0.0
2017-04-20 18:00:00,469.2,7.436128024718233,469.8,460.8,478.8,0.0
2017-04-20 21:00:00,398.40000000000003,53.3804458580106,388.79999999999995,342.0,478.8,0.0
2017-04-21 00:00:00,252.0,43.37962655440913,252.0,205.2,313.2,0.0
2017-04-21 03:00:00,216.0,32.43997533907817,201.60000000000002,190.8,273.6,0.0
2017-04-21 06:00:00,381.0,59.172290812507825,387.0,295.2,460.8,0.0
2017-04-21 09:00:00,518.4,24.095808764181392,518.4,475.2,547.2,0.0
2017-04-21 12:00:00,493.2,16.575644783838744,495.0,464.4,514.8,0.0
2017-04-21 15:00:00,466.8,11.75755076535925,464.4,450.0,486.0,0.0
2017-04-21 18:00:00,443.40000000000003,14.652781305950063,442.79999999999995,421.2,460.8,0.0
2017-04-21 21:00:00,347.40000000000003,39.55087862488011,351.0,291.6,392.4,0.0
2017-04-22 00:00:00,236.4,31.107555352357707,234.0,201.6,288.0,0.0
2017-04-22 03:00:00,196.79999999999998,16.045934064428895,198.0,176.4,219.6,0.0
2017-04-22 06:00:00,318.59999999999997,63.619242372099954,324.0,241.2,403.2,0.0
2017-04-22 09:00:00,467.40000000000003,19.24120578342218,473.4,435.6,486.0,0.0
2017-04-22 12:00:00,463.8,34.93422390722311,459.0,417.6,507.6,0.0
2017-04-22 15:00:00,421.2,12.879751550398788,424.8,396.0,432.0,0.0
2017-04-22 18:00:00,445.8,23.376911686533788,444.6,417.6,478.8,0.0
2017-04-22 21:00:00,371.40000000000003,44.9879983995732,381.6,302.4,424.8,0.0
2017-04-23 00:00:00,210.0,44.07121509557003,198.0,162.0,262.8,0.0
2017-04-23 03:00:00,223.20000000000002,47.21355737497441,219.60000000000002,172.8,284.4,0.0
2017-04-23 06:00:00,448.2,78.9623707850771,451.79999999999995,327.6,536.4,0.0
2017-04-23 09:00:00,577.8000000000001,17.451647486698775,574.2,558.0,604.8,0.0
2017-04-23 12:00:00,479.40000000000003,37.51031858035871,468.0,439.2,547.2,0.0
2017-04-23 15:00:00,406.8,22.768399153212314,403.2,381.6,442.8,0.0
2017-04-23 18:00:00,466.2,21.449475518063363,464.4,442.8,500.4,0.0
2017-04-23 21:00:00,412.8,59.3144838972742,417.6,324.0,489.6,0.0
2017-04-24 00:00:00,220.20000000000002,50.62663330698574,212.4,169.2,298.8,0.0
2017-04-24 03:00:00,225.6,49.81373304621931,214.2,176.4,298.8,0.0
2017-04-24 06:00:00,433.8,67.41714915360927,448.20000000000005,327.6,511.2,0.0
2017-04-24 09:00:00,532.8000000000001,21.114544750005823,536.4,496.8,554.4,0.0
2017-04-24 12:00:00,462.59999999999997,32.579502758636444,466.2,421.2,496.8,0.0
2017-04-24 15:00:00,422.40000000000003,27.38525150514417,412.20000000000005,399.6,471.6,0.0
2017-04-24 18:00:00,478.8,17.78268821072899,480.6,453.6,500.4,0.0
2017-04-24 21:00:00,404.40000000000003,51.19937499618527,408.6,342.0,457.2,0.0
2017-04-25 00:00:00,207.6,39.74156514280735,201.6,169.2,273.6,0.0
2017-04-25 03:00:00,237.6,50.142197797862835,230.4,176.4,302.4,0.0
2017-04-25 06:00:00,446.40000000000003,45.19398190024863,453.6,381.6,496.8,0.0
2017-04-25 09:00:00,542.4,13.405670442018158,549.0,522.0,554.4,0.0
2017-04-25 12:00:00,487.8,28.231896854444607,486.0,446.4,522.0,0.0
2017-04-25 15:00:00,432.59999999999997,25.396377694466583,430.20000000000005,406.8,478.8,0.0
2017-04-25 18:00:00,462.59999999999997,27.86223250208066,460.8,432.0,500.4,0.0
2017-04-25 21:00:00,408.59999999999997,50.489919786032495,410.4,327.6,475.2,0.0
2017-04-26 00:00:00,222.0,46.531537692193275,208.8,176.4,291.6,0.0
2017-04-26 03:00:00,235.19999999999996,50.843760679162976,228.6,169.2,302.4,0.0
2017-04-26 06:00:00,454.8,61.67112776656513,469.79999999999995,349.2,511.2,0.0
2017-04-26 09:00:00,531.6,16.834250800080163,531.0,504.0,550.8,0.0
2017-04-26 12:00:00,461.40000000000003,40.50066666117978,464.4,406.8,504.0,0.0
2017-04-26 15:00:00,432.59999999999997,15.174188610927434,428.4,417.6,460.8,0.0
2017-04-26 18:00:00,456.59999999999997,15.002399808030702,457.2,435.6,475.2,0.0
2017-04-26 21:00:00,401.40000000000003,56.498212361100414,412.2,320.4,464.4,0.0
2017-04-27 00:00:00,226.79999999999998,51.66972033986635,212.39999999999998,165.6,302.4,0.0
2017-04-27 03:00:00,252.0,66.69236837899821,244.8,187.2,356.4,0.0
2017-04-27 06:00:00,513.6,80.00319993600257,520.2,392.4,608.4,0.0
2017-04-27 09:00:00,614.4,34.35438836597155,622.8,550.8,644.4,0.0
2017-04-27 12:00:00,507.0,41.8230558424417,504.0,460.8,561.6,0.0
2017-04-27 15:00:00,450.59999999999997,12.76181805229959,446.4,439.2,468.0,0.0
2017-04-27 18:00:00,465.0,17.101578874478232,468.0,439.2,486.0,0.0
2017-04-27 21:00:00,392.40000000000003,41.3608510550738,392.4,338.4,442.8,0.0
2017-04-28 00:00:00,243.6,34.878532079203104,241.2,198.0,291.6,0.0
2017-04-28 03:00:00,212.4,29.947153454042986,199.8,183.6,266.4,0.0
2017-04-28 06:00:00,374.40000000000003,66.41975609711315,369.0,288.0,468.0,0.0
2017-04-28 09:00:00,511.2,35.27265229607777,507.6,460.8,554.4,0.0
2017-04-28 12:00:00,489.59999999999997,29.423256108051643,484.2,453.6,532.8,0.0
2017-04-28 15:00:00,451.8,16.536505072112423,446.4,439.2,482.4,0.0
2017-04-28 18:00:00,436.8,19.408863954389492,433.79999999999995,417.6,464.4,0.0
2017-04-28 21:00:00,354.0,47.95798160890429,356.4,298.8,414.0,0.0
2017-04-29 00:00:00,234.0,26.059623942029557,235.8,198.0,262.8,0.0
2017-04-29 03:00:00,199.79999999999998,15.897169559390125,201.6,183.6,226.8,0.0
2017-04-29 06:00:00,311.40000000000003,52.60190110632883,320.4,244.8,381.6,0.0
2017-04-29 09:00:00,463.2,27.854478993511968,462.6,417.6,496.8,0.0
2017-04-29 12:00:00,459.0,27.203235101730105,453.6,428.4,507.6,0.0
2017-04-29 15:00:00,414.59999999999997,21.769336232416457,421.2,374.4,432.0,0.0
2017-04-29 18:00:00,439.8,21.529886204994206,441.0,414.0,475.2,0.0
2017-04-29 21:00:00,372.59999999999997,50.89895873198191,379.79999999999995,313.2,428.4,0.0
2017-04-30 00:00:00,209.4,39.397664905423,194.39999999999998,169.2,270.0,0.0
2017-04-30 03:00:00,225.0,49.92201918993261,214.2,172.8,291.6,0.0
2017-04-30 06:00:00,443.40000000000003,80.89726818626197,453.6,334.8,554.4,0.0
2017-04-30 09:00:00,580.1999999999999,18.694598150267936,583.2,550.8,601.2,0.0
2017-04-30 12:00:00,486.59999999999997,48.214022856426304,493.20000000000005,432.0,561.6,0.0
2017-04-30 15:00:00,397.8,21.206414124033333,401.4,370.8,417.6,0.0
2017-04-30 18:00:00,463.2,15.386227607831637,468.0,435.6,478.8,0.0
2017-04-30 21:00:00,390.59999999999997,53.43302349671035,405.0,320.4,450.0,0.0
2017-05-01 00:00:00,216.6,39.46340076577283,205.2,180.0,277.2,0.0
2017-05-01 03:00:00,227.4,47.016422662725,221.39999999999998,176.4,291.6,0.0
2017-05-01 06:00:00,438.59999999999997,68.54826037179937,450.0,331.2,518.4,0.0
2017-05-01 09:00:00,527.4,19.151187952709368,525.5999999999999,504.0,558.0,0.0
2017-05-01 12:00:00,463.2,22.61610045962833,453.6,446.4,504.0,0.0
2017-05-01 15:00:00,423.0,24.495877204133773,424.8,392.4,450.0,0.0
2017-05-01 18:00:00,474.0,18.590320061795605,478.79999999999995,442.8,496.8,0.0
2017-05-01 21:00:00,393.0,60.85668410289865,406.8,309.6,468.0,0.0
2017-05-02 00:00:00,217.20000000000002,43.83532821823054,210.6,172.8,280.8,0.0
2017-05-02 03:00:00,229.20000000000002,51.552536310059466,216.0,176.4,316.8,0.0
2017-05-02 06:00:00,431.40000000000003,59.43453541502616,435.6,363.6,493.2,0.0
2017-05-02 09:00:00,541.8000000000001,22.279317763342746,543.6,504.0,572.4,0.0
2017-05-02 12:00:00,487.2,42.453551088218774,480.6,428.4,554.4,0.0
2017-05-02 15:00:00,433.8,11.553700705834467,432.0,421.2,446.4,0.0
2017-05-02 18:00:00,471.59999999999997,17.927855421103757,469.8,453.6,504.0,0.0
2017-05-02 21:00:00,405.0,57.813354858544564,397.79999999999995,334.8,489.6,0.0
2017-05-03 00:00:00,220.20000000000002,47.34604524139265,221.39999999999998,162.0,284.4,0.0
2017-05-03 03:00:00,227.4,52.536158976461145,219.6,169.2,302.4,0.0
2017-05-03 06:00:00,439.8,76.61884885587881,442.79999999999995,334.8,529.2,0.0
2017-05-03 09:00:00,538.2,32.09859810022863,547.2,478.8,565.2,0.0
2017-05-03 12:00:00,460.2,10.032746383717685,459.0,446.4,471.6,0.0
2017-05-03 15:00:00,424.2,26.49528259898351,423.0,396.0,468.0,0.0
2017-05-03 18:00:00,480.0,24.167416080334284,471.6,457.2,525.6,0.0
2017-05-03 21:00:00,399.0,49.22487176214883,405.0,327.6,464.4,0.0
2017-05-04 00:00:00,230.4,45.422813651292,216.0,183.6,298.8,0.0
2017-05-04 03:00:00,251.4,64.21401716136438,241.2,187.2,352.8,0.0
2017-05-04 06:00:00,505.8,85.33594787661293,522.0,374.4,626.4,0.0
2017-05-04 09:00:00,612.6,26.883749738457205,610.2,583.2,658.8,0.0
2017-05-04 12:00:00,497.40000000000003,44.698993277254075,495.0,432.0,558.0,0.0
2017-05-04 15:00:00,438.59999999999997,21.769336232416453,435.6,414.0,468.0,0.0
2017-05-04 18:00:00,460.2,22.701894194097548,459.0,439.2,500.4,0.0
2017-05-04 21:00:00,386.40000000000003,37.25028858948615,397.8,320.4,417.6,0.0
2017-05-05 00:00:00,244.79999999999998,36.14371314627208,248.4,198.0,298.8,0.0
2017-05-05 03:00:00,210.0,27.57390070338255,207.0,176.4,244.8,0.0
2017-05-05 06:00:00,366.59999999999997,62.82661856251697,379.79999999999995,280.8,432.0,0.0
2017-05-05 09:00:00,514.1999999999999,16.949336270190628,513.0,486.0,536.4,0.0
2017-05-05 12:00:00,488.40000000000003,29.305562611900168,487.79999999999995,457.2,522.0,0.0
2017-05-05 15:00:00,456.0,11.534990247070024,459.0,439.2,471.6,0.0
2017-05-05 18:00:00,435.0,23.924882444852265,446.4,403.2,460.8,0.0
2017-05-05 21:00:00,348.59999999999997,33.57213129963603,354.6,295.2,388.8,0.0
2017-05-06 00:00:00,233.4,27.831205507487443,235.8,201.6,277.2,0.0
2017-05-06 03:00:00,199.20000000000002,16.045934064428916,199.8,180.0,216.0,0.0
2017-05-06 06:00:00,310.8,58.256261466043306,309.6,230.4,392.4,0.0
2017-05-06 09:00:00,451.2,32.25299986047809,455.4,406.8,493.2,0.0
2017-05-06 12:00:00,450.0,23.219302315099796,459.0,417.6,475.2,0.0
2017-05-06 15:00:00,404.40000000000003,8.719633019800764,406.79999999999995,392.4,414.0,0.0
2017-05-06 18:00:00,438.59999999999997,10.53679268088728,442.8,417.6,446.4,0.0
2017-05-06 21:00:00,360.0,45.365713925827286,361.8,291.6,417.6,0.0
2017-05-07 00:00:00,202.79999999999998,35.759194621803225,201.60000000000002,165.6,262.8,0.0
2017-05-07 03:00:00,222.60000000000002,46.628918065938464,212.4,165.6,280.8,0.0
2017-05-07 06:00:00,433.2,76.69492812435519,433.8,338.4,543.6,0.0
2017-05-07 09:00:00,562.1999999999999,31.990748662699357,563.4,514.8,601.2,0.0
2017-05-07 12:00:00,471.0,52.880393341956164,460.8,403.2,543.6,0.0
2017-05-07 15:00:00,393.59999999999997,23.182062030803035,390.6,370.8,424.8,0.0
2017-05-07 18:00:00,455.40000000000003,21.32829107078201,450.0,428.4,486.0,0.0
2017-05-07 21:00:00,402.59999999999997,57.34819962300473,414.0,320.4,475.2,0.0
2017-05-08 00:00:00,219.0,36.671732983321085,214.2,180.0,266.4,0.0
2017-05-08 03:00:00,226.20000000000002,48.48207916333621,225.0,172.8,291.6,0.0
2017-05-08 06:00:00,420.59999999999997,62.82661856251698,430.2,342.0,493.2,0.0
2017-05-08 09:00:00,531.6,17.734035073834725,538.2,507.6,547.2,0.0
2017-05-08 12:00:00,457.2,30.462041953880924,453.6,414.0,496.8,0.0
2017-05-08 15:00:00,422.40000000000003,18.023984021297842,421.2,399.6,450.0,0.0
2017-05-08 18:00:00,477.0,12.41869558367545,478.8,460.8,493.2,0.0
2017-05-08 21:00:00,402.0,56.814645999073164,405.0,313.2,468.0,0.0
2017-05-09 00:00:00,207.60000000000002,40.001599968001294,194.4,172.8,273.6,0.0
2017-05-09 03:00:00,234.0,49.62257550752481,226.8,176.4,298.8,0.0
2017-05-09 06:00:00,445.2,61.12230362150956,455.4,360.0,518.4,0.0
2017-05-09 09:00:00,537.0,26.69022292900531,543.6,500.4,572.4,0.0
2017-05-09 12:00:00,486.59999999999997,38.262880184324885,487.8,439.2,547.2,0.0
2017-05-09 15:00:00,439.8,13.16176279986841,441.0,417.6,453.6,0.0
2017-05-09 18:00:00,472.8,15.21683278478147,475.20000000000005,450.0,489.6,0.0
2017-05-09 21:00:00,398.40000000000003,52.10266787795035,406.79999999999995,327.6,468.0,0.0
2017-05-10 00:00:00,213.0,41.574415209356815,201.60000000000002,172.8,273.6,0.0
2017-05-10 03:00:00,229.20000000000002,51.45188043210861,219.6,180.0,306.0,0.0
2017-05-10 06:00:00,448.2,65.46657162247006,448.2,360.0,529.2,0.0
2017-05-10 09:00:00,531.6,20.575713839378693,531.0,504.0,558.0,0.0
2017-05-10 12:00:00,463.2,26.026448086513856,466.2,428.4,493.2,0.0
2017-05-10 15:00:00,434.40000000000003,8.71963301980078,430.2,428.4,450.0,0.0
2017-05-10 18:00:00,463.8,22.472383051203096,457.2,439.2,493.2,0.0
2017-05-10 21:00:00,397.8,51.65717762324997,406.8,327.6,457.2,0.0
2017-05-11 00:00:00,224.4,42.63632254310872,217.8,183.6,295.2,0.0
2017-05-11 03:00:00,243.0,57.94770055834832,232.2,183.6,327.6,0.0
2017-05-11 06:00:00,501.59999999999997,80.9373090731339,511.2,388.8,586.8,0.0
2017-05-11 09:00:00,596.4,22.035607547785055,601.2,568.8,626.4,0.0
2017-05-11 12:00:00,510.59999999999997,37.37186107220242,500.4,468.0,568.8,0.0
2017-05-11 15:00:00,455.40000000000003,9.592497068021444,455.4,442.8,471.6,0.0
2017-05-11 18:00:00,461.40000000000003,20.544196260744773,460.8,435.6,489.6,0.0
2017-05-11 21:00:00,390.0,38.750896763816975,388.8,334.8,435.6,0.0
2017-05-12 00:00:00,253.20000000000002,40.64440920963176,246.6,208.8,324.0,0.0
2017-05-12 03:00:00,214.79999999999998,29.569714236021976,205.2,187.2,262.8,0.0
