Timestamp,link_21_mean,link_21_std,link_21_median,link_21_min,link_21_max,label
2017-03-29 06:00:00,438.0,57.85443803201274,439.20000000000005,367.2,496.8,1.0
2017-03-29 09:00:00,553.1999999999999,33.59142747785514,558.0,493.2,590.4,1.0
2017-03-29 12:00:00,2136.0,10.598113039593255,2134.8,2120.4,2149.2,1.0
2017-03-29 15:00:00,1858.2,691.737603430665,2133.0,446.4,2156.4,1.0
2017-03-29 18:00:00,491.3999999999999,21.206414124033294,495.0,464.4,514.8,1.0
2017-03-29 21:00:00,1311.0,916.9572901722303,1315.8,453.6,2149.2,1.0
2017-03-30 00:00:00,2145.0,2.709981549752633,2145.6,2142.0,2149.2,1.0
2017-03-30 03:00:00,270.0,69.80658994679513,257.4,201.6,385.2,1.0
2017-03-30 06:00:00,770.4,658.8570467104378,531.0,417.6,2109.6,1.0
2017-03-30 09:00:00,2091.0,12.137215496150477,2091.6,2073.6,2109.6,1.0
2017-03-30 12:00:00,1852.8,659.0563435701077,2120.4,507.6,2131.2,1.0
2017-03-30 15:00:00,2134.2000000000003,11.478675881825403,2134.8,2120.4,2152.8,1.0
2017-03-30 18:00:00,1863.0,672.912130965106,2134.8,489.6,2149.2,1.0
2017-03-30 21:00:00,1256.3999999999999,967.8364159298823,1270.8,331.2,2145.6,1.0
2017-03-31 00:00:00,255.6,46.49438675797324,252.0,201.6,320.4,1.0
2017-03-31 03:00:00,1173.0,1064.1576048687527,1177.2,190.8,2152.8,1.0
2017-03-31 06:00:00,2142.0,11.154192037077312,2142.0,2127.6,2156.4,1.0
2017-03-31 09:00:00,1852.8,664.3718476877237,2125.8,496.8,2134.8,1.0
2017-03-31 12:00:00,1591.8,839.926882532045,2125.8,489.6,2142.0,1.0
2017-03-31 15:00:00,2130.6,6.605452293371149,2134.8,2120.4,2134.8,1.0
2017-03-31 18:00:00,1009.1999999999999,870.6007856647041,460.8,428.4,2138.4,1.0
2017-03-31 21:00:00,349.2,27.792373054491055,343.79999999999995,313.2,385.2,1.0
2017-04-01 00:00:00,1837.2,753.6706973207861,2142.0,298.8,2152.8,1.0
2017-04-01 03:00:00,1501.2,992.767477307753,2140.2,205.2,2145.6,1.0
2017-04-01 06:00:00,316.2,52.28888983330971,311.4,252.0,378.0,1.0
2017-04-01 09:00:00,1280.3999999999999,933.4340212355663,1290.6,410.4,2138.4,1.0
2017-04-01 12:00:00,2142.0,12.676908140394486,2145.6,2116.8,2152.8,1.0
2017-04-01 15:00:00,420.0,21.4394029767622,426.6,378.0,439.2,1.0
2017-04-01 18:00:00,725.4,694.1291061466878,446.4,421.2,2142.0,1.0
2017-04-01 21:00:00,2147.4,9.318368955992115,2145.6,2138.4,2160.0,1.0
2017-04-02 00:00:00,852.0,1007.7085292881073,217.8,183.6,2156.4,1.0
2017-04-02 03:00:00,531.6,789.2680153154568,212.39999999999998,183.6,2142.0,1.0
2017-04-02 06:00:00,2138.4,13.469966592386374,2140.2,2113.2,2152.8,1.0
2017-04-02 09:00:00,1593.6000000000001,793.8980891776979,2098.8,561.6,2127.6,1.0
2017-04-02 12:00:00,475.8,53.755446235707076,451.8,432.0,558.0,1.0
2017-04-02 15:00:00,1261.2,951.8298335311832,1270.8,378.0,2134.8,1.0
2017-04-02 18:00:00,2137.7999999999997,6.6054522933708935,2134.8,2131.2,2149.2,1.0
2017-04-02 21:00:00,702.0,701.5549358389546,430.20000000000005,352.8,2131.2,1.0
2017-04-03 00:00:00,879.0,977.2535801929815,275.4,212.4,2142.0,1.0
2017-04-03 03:00:00,2140.2000000000003,8.12994464925812,2138.4,2134.8,2156.4,1.0
2017-04-03 06:00:00,1315.8,908.0417523440208,1328.4,442.8,2152.8,1.0
2017-04-03 09:00:00,529.8000000000001,21.769336232416446,534.6,500.4,554.4,1.0
2017-04-03 12:00:00,1874.3999999999999,648.498474940381,2133.0,550.8,2156.4,1.0
2017-04-03 15:00:00,1857.6000000000001,687.8280250178819,2138.4,453.6,2142.0,1.0
2017-04-03 18:00:00,484.2,18.74075772214134,484.20000000000005,457.2,507.6,1.0
2017-04-03 21:00:00,1586.3999999999999,862.2301873629802,2134.8,457.2,2152.8,1.0
2017-04-04 00:00:00,2140.2000000000003,4.962257550752575,2142.0,2131.2,2145.6,1.0
2017-04-04 03:00:00,568.2,768.589180251713,268.2,198.0,2134.8,1.0
2017-04-04 06:00:00,988.2000000000002,892.0092465888456,451.8,356.4,2142.0,1.0
2017-04-04 09:00:00,2114.4,5.419963099505457,2113.2,2106.0,2120.4,1.0
2017-04-04 12:00:00,1295.3999999999999,894.6341643375799,1296.0,464.4,2127.6,1.0
2017-04-04 15:00:00,723.0,686.399895104887,446.4,428.4,2124.0,1.0
2017-04-04 18:00:00,1849.8,684.0470510133056,2127.6,453.6,2142.0,1.0
2017-04-04 21:00:00,1830.6000000000001,738.113259601804,2131.2,324.0,2138.4,1.0
2017-04-05 00:00:00,1198.2,1031.3768583791282,1209.6000000000001,230.4,2142.0,1.0
2017-04-05 03:00:00,241.79999999999998,51.84083332663547,230.4,190.8,324.0,1.0
2017-04-05 06:00:00,1010.4,874.4300452294625,484.2,399.6,2145.6,1.0
2017-04-05 09:00:00,2131.2000000000003,14.035383856524845,2131.2,2113.2,2152.8,1.0
2017-04-05 12:00:00,1846.8,684.3712676610554,2124.0,450.0,2142.0,1.0
2017-04-05 15:00:00,2133.0,9.03592828656799,2134.8,2116.8,2142.0,1.0
2017-04-05 18:00:00,1304.4,911.0138879292674,1308.6000000000001,457.2,2138.4,1.0
2017-04-05 21:00:00,415.2,45.28946897458609,412.2,345.6,468.0,1.0
2017-04-06 00:00:00,2142.0,2.2768399153211756,2142.0,2138.4,2145.6,1.0
2017-04-06 03:00:00,1854.6000000000001,730.48397107671,2147.3999999999996,363.6,2167.2,1.0
2017-04-06 06:00:00,516.6,75.50565541732618,522.0,392.4,594.0,1.0
2017-04-06 09:00:00,1099.2,764.674801467918,619.2,590.4,2095.2,1.0
2017-04-06 12:00:00,2133.0,19.151187952709307,2131.2,2109.6,2160.0,1.0
2017-04-06 15:00:00,737.4,683.1066798092373,464.4,435.6,2131.2,1.0
2017-04-06 18:00:00,466.2,15.23102097694045,464.4,442.8,486.0,1.0
2017-04-06 21:00:00,405.59999999999997,41.214366427254454,405.0,360.0,446.4,1.0
2017-04-07 00:00:00,1200.6000000000001,1034.3840602020123,1215.0,198.0,2145.6,1.0
2017-04-07 03:00:00,531.6,792.5845115822034,205.2,190.8,2149.2,1.0
2017-04-07 06:00:00,1582.8,871.9959999908257,2143.8,435.6,2149.2,1.0
2017-04-07 09:00:00,1593.6000000000001,831.4789522290988,2125.8,514.8,2138.4,1.0
2017-04-07 12:00:00,492.0,28.949611396355568,493.2,453.6,529.2,1.0
2017-04-07 15:00:00,1291.8,918.3554605924658,1299.6,424.8,2134.8,1.0
2017-04-07 18:00:00,2142.0,9.924515101504984,2138.4,2131.2,2160.0,1.0
2017-04-07 21:00:00,2146.2000000000003,10.536792680887233,2147.4,2134.8,2160.0,1.0
2017-04-08 00:00:00,1822.8,783.6652346506129,2140.2,223.2,2152.8,1.0
2017-04-08 03:00:00,1490.3999999999999,1005.2757472455008,2136.6000000000004,190.8,2142.0,1.0
2017-04-08 06:00:00,1828.8,781.3045091384024,2145.6,234.0,2156.4,1.0
2017-04-08 09:00:00,2140.7999999999997,10.598113039593352,2140.2,2124.0,2156.4,1.0
2017-04-08 12:00:00,460.2,22.240503591420755,466.2,424.8,482.4,1.0
2017-04-08 15:00:00,1857.6000000000001,693.1472570817834,2140.2,442.8,2149.2,1.0
2017-04-08 18:00:00,2134.7999999999997,13.469966592386275,2136.6000000000004,2113.2,2152.8,1.0
2017-04-08 21:00:00,1277.4,948.5775708923336,1281.6000000000001,385.2,2156.4,1.0
2017-04-09 00:00:00,2143.2000000000003,2.9393876913397214,2143.8,2138.4,2145.6,1.0
2017-04-09 03:00:00,2141.4,8.02296703221436,2138.4,2134.8,2152.8,1.0
2017-04-09 06:00:00,1867.8,662.9687775453682,2129.3999999999996,514.8,2156.4,1.0
2017-04-09 09:00:00,2103.0,13.357245224970578,2104.2,2084.4,2120.4,1.0
2017-04-09 12:00:00,1008.5999999999999,868.5224142185391,468.0,403.2,2131.2,1.0
2017-04-09 15:00:00,393.59999999999997,15.55377767617889,388.79999999999995,378.0,417.6,1.0
2017-04-09 18:00:00,1855.8,690.5199779876032,2134.8,446.4,2149.2,1.0
2017-04-09 21:00:00,2143.2000000000003,7.776888838089409,2140.2,2134.8,2152.8,1.0
2017-04-10 00:00:00,2141.4,6.200645127726671,2140.2,2134.8,2152.8,1.0
2017-04-10 03:00:00,1819.8,801.598832334479,2143.8,183.6,2156.4,1.0
2017-04-10 06:00:00,2140.7999999999997,12.401290255453366,2142.0,2124.0,2152.8,1.0
2017-04-10 09:00:00,2121.6,16.045934064428838,2124.0,2098.8,2142.0,1.0
2017-04-10 12:00:00,1845.6000000000001,694.3490764737862,2125.8,428.4,2145.6,1.0
2017-04-10 15:00:00,2133.0,7.109430356927367,2131.2,2127.6,2145.6,1.0
2017-04-10 18:00:00,1861.8,666.983597999231,2133.0,500.4,2142.0,1.0
2017-04-10 21:00:00,397.8,50.898958731981935,419.4,324.0,446.4,1.0
2017-04-11 00:00:00,1497.0,993.9427669639737,2136.6000000000004,176.4,2142.0,1.0
2017-04-11 03:00:00,1491.6000000000001,1010.4082659994424,2142.0,176.4,2145.6,1.0
2017-04-11 06:00:00,1293.6000000000001,929.5327342272568,1326.6000000000001,356.4,2145.6,1.0
2017-04-11 09:00:00,1851.6000000000001,654.9494026258822,2116.8,514.8,2127.6,1.0
2017-04-11 12:00:00,2118.0,9.837072735321195,2122.2,2098.8,2124.0,1.0
2017-04-11 15:00:00,1854.6000000000001,702.3208497545835,2142.0,421.2,2156.4,1.0
2017-04-11 18:00:00,2142.0,5.577096018538627,2142.0,2134.8,2149.2,1.0
2017-04-11 21:00:00,2145.6,9.659813662799102,2143.8,2134.8,2156.4,1.0
2017-04-12 00:00:00,849.0,1005.8799848888535,212.4,180.0,2152.8,1.0
2017-04-12 03:00:00,561.6,773.9916278616972,252.0,183.6,2138.4,1.0
2017-04-12 06:00:00,433.2,67.68255314333229,433.79999999999995,334.8,511.2,1.0
2017-04-12 09:00:00,805.8000000000001,640.9189777187128,561.6,507.6,2113.2,1.0
2017-04-12 12:00:00,2131.2000000000003,10.182337649086142,2129.3999999999996,2120.4,2149.2,1.0
2017-04-12 15:00:00,1002.0,878.9624428836536,442.79999999999995,414.0,2149.2,1.0
2017-04-12 18:00:00,465.59999999999997,35.3949148890063,455.4,424.8,511.2,1.0
2017-04-12 21:00:00,1863.5999999999997,689.0579308011773,2142.0,457.2,2160.0,1.0
2017-04-13 00:00:00,1492.8,1011.3313522283388,2142.0,180.0,2152.8,1.0
2017-04-13 03:00:00,258.59999999999997,57.21244619835793,246.6,198.0,352.8,1.0
2017-04-13 06:00:00,1284.0,911.053719601649,1281.6000000000001,439.2,2124.0,1.0
2017-04-13 09:00:00,2086.2000000000003,13.02981197101474,2088.0,2066.4,2102.4,1.0
2017-04-13 12:00:00,489.59999999999997,33.61713848619482,498.6,439.2,536.4,1.0
2017-04-13 15:00:00,457.8,20.794999398893943,462.6,424.8,482.4,1.0
2017-04-13 18:00:00,2136.0,8.10333264774436,2133.0,2127.6,2149.2,1.0
2017-04-13 21:00:00,966.5999999999999,908.0189161025223,403.2,338.4,2145.6,1.0
2017-04-14 00:00:00,579.6,764.3538447603963,279.0,219.6,2138.4,1.0
2017-04-14 03:00:00,1819.8,783.9631317861829,2140.2,219.6,2145.6,1.0
2017-04-14 06:00:00,1867.8,705.2120361990427,2152.8,428.4,2167.2,1.0
2017-04-14 09:00:00,2124.0,6.439875775199374,2122.2,2116.8,2134.8,1.0
2017-04-14 12:00:00,2130.0,10.097128304622238,2129.3999999999996,2113.2,2142.0,1.0
2017-04-14 15:00:00,2135.4,12.137215496150668,2140.2,2116.8,2145.6,1.0
2017-04-14 18:00:00,448.8,20.449352067975177,446.4,421.2,471.6,1.0
2017-04-14 21:00:00,664.2,729.6188484407459,378.0,334.8,2152.8,1.0
2017-04-15 00:00:00,2146.7999999999997,2.9393876913398693,2145.6,2145.6,2152.8,1.0
2017-04-15 03:00:00,2140.2000000000003,1.9718012070186257,2140.2,2138.4,2142.0,1.0
2017-04-15 06:00:00,2150.4,9.29516003089771,2149.2,2142.0,2167.2,1.0
2017-04-15 09:00:00,2142.0,5.577096018538398,2142.0,2134.8,2149.2,1.0
2017-04-15 12:00:00,1563.0,883.0776273918393,2125.8,421.2,2145.6,1.0
2017-04-15 15:00:00,416.40000000000003,17.289997108154772,410.4,399.6,442.8,1.0
2017-04-15 18:00:00,1293.0,930.0477665152473,1297.8,439.2,2142.0,1.0
2017-04-15 21:00:00,2150.4,9.2951600308978,2151.0,2138.4,2163.6,1.0
2017-04-16 00:00:00,219.0,47.83622058649698,207.0,172.8,291.6,1.0
2017-04-16 03:00:00,526.1999999999999,795.599728506741,205.2,165.6,2149.2,1.0
2017-04-16 06:00:00,2140.7999999999997,11.534990247069972,2136.6000000000004,2131.2,2160.0,1.0
2017-04-16 09:00:00,1074.0,799.4680631519936,567.0,547.2,2109.6,1.0
2017-04-16 12:00:00,477.0,61.842509651533405,475.2,410.4,565.2,1.0
2017-04-16 15:00:00,1860.6000000000001,708.7061224513303,2149.2,414.0,2156.4,1.0
2017-04-16 18:00:00,1584.0,865.9088912812941,2133.0,464.4,2152.8,1.0
2017-04-16 21:00:00,412.8,60.48285707537301,423.0,324.0,475.2,1.0
2017-04-17 00:00:00,1197.6000000000001,1034.7220844265382,1213.2,230.4,2145.6,1.0
2017-04-17 03:00:00,2145.0,5.299056519796734,2143.8,2138.4,2152.8,1.0
2017-04-17 06:00:00,2145.6,13.276144018501808,2140.2,2134.8,2167.2,1.0
2017-04-17 09:00:00,1857.6000000000001,654.3132460832503,2124.0,522.0,2127.6,1.0
2017-04-17 12:00:00,744.6,677.846318865862,469.8,442.8,2127.6,1.0
2017-04-17 15:00:00,1846.8,708.9898165700267,2134.8,399.6,2142.0,1.0
2017-04-17 18:00:00,2131.2000000000003,7.8872048280742435,2131.2,2116.8,2138.4,1.0
2017-04-17 21:00:00,2140.7999999999997,14.157965955602684,2136.6000000000004,2127.6,2160.0,1.0
2017-04-18 00:00:00,1486.2,1013.1897117519501,2134.8,172.8,2145.6,1.0
2017-04-18 03:00:00,854.4,998.9274568255695,228.6,187.2,2145.6,1.0
2017-04-18 06:00:00,2136.6,10.859834252878779,2136.6,2120.4,2149.2,1.0
2017-04-18 09:00:00,2118.6,13.421773355261145,2120.4,2098.8,2138.4,1.0
2017-04-18 12:00:00,1863.5999999999997,653.7729514135622,2127.6,529.2,2145.6,1.0
2017-04-18 15:00:00,2139.0,6.200645127726589,2140.2,2127.6,2145.6,1.0
2017-04-18 18:00:00,2134.2000000000003,7.348469228349397,2133.0,2124.0,2145.6,1.0
2017-04-18 21:00:00,962.4,914.0276407199074,396.0,334.8,2145.6,1.0
2017-04-19 00:00:00,222.6,43.87965359936197,214.2,176.4,295.2,1.0
2017-04-19 03:00:00,2142.6,4.7849764889703374,2142.0,2134.8,2149.2,1.0
2017-04-19 06:00:00,1586.3999999999999,860.7860221913459,2138.4,460.8,2145.6,1.0
2017-04-19 09:00:00,790.8000000000001,649.8719627742067,532.8,500.4,2116.8,1.0
2017-04-19 12:00:00,1288.2,920.9512560391023,1292.4,424.8,2142.0,1.0
2017-04-19 15:00:00,430.2,16.69251329189225,428.4,414.0,460.8,1.0
2017-04-19 18:00:00,1027.8,859.0892945439373,493.20000000000005,446.4,2145.6,1.0
2017-04-19 21:00:00,705.6,705.070821974644,437.4,345.6,2142.0,1.0
2017-04-20 00:00:00,227.4,41.44953558244046,221.4,183.6,280.8,1.0
2017-04-20 03:00:00,255.6,64.23755910680292,237.60000000000002,194.4,360.0,1.0
2017-04-20 06:00:00,499.8,76.44951275188087,495.0,417.6,586.8,1.0
2017-04-20 09:00:00,1604.3999999999999,774.4223963703529,2098.8,583.2,2109.6,1.0
2017-04-20 12:00:00,1024.2,843.7243436099257,496.8,453.6,2116.8,1.0
2017-04-20 15:00:00,732.0,690.8649187793515,450.0,435.6,2142.0,1.0
2017-04-20 18:00:00,1020.0,858.0052027814284,473.4,453.6,2134.8,1.0
2017-04-20 21:00:00,691.8000000000001,711.0575672897378,417.6,352.8,2142.0,1.0
2017-04-21 00:00:00,2141.4,6.200645127726405,2138.4,2134.8,2149.2,1.0
2017-04-21 03:00:00,1826.3999999999999,766.0091696579095,2138.4,262.8,2142.0,1.0
2017-04-21 06:00:00,372.0,67.02835221009087,385.2,273.6,453.6,1.0
2017-04-21 09:00:00,1581.0,851.0400507614198,2125.8,468.0,2138.4,1.0
2017-04-21 12:00:00,1576.8,847.8103184085459,2115.0,471.6,2142.0,1.0
2017-04-21 15:00:00,461.40000000000003,14.474805698177795,455.4,450.0,486.0,1.0
2017-04-21 18:00:00,433.8,11.327135560237654,430.2,421.2,453.6,1.0
2017-04-21 21:00:00,1237.8,992.175718308002,1258.2,295.2,2145.6,1.0
2017-04-22 00:00:00,1828.2,779.2629440695869,2143.8,237.6,2156.4,1.0
2017-04-22 03:00:00,2139.6,4.359816509900325,2140.2,2134.8,2145.6,1.0
2017-04-22 06:00:00,2148.0,7.776888838089252,2147.3999999999996,2138.4,2160.0,1.0
2017-04-22 09:00:00,2130.6,4.784976488970428,2131.2,2124.0,2138.4,1.0
2017-04-22 12:00:00,2128.7999999999997,11.308050229814038,2127.6,2116.8,2149.2,1.0
2017-04-22 15:00:00,2142.6,10.032746383717702,2143.8,2124.0,2152.8,1.0
2017-04-22 18:00:00,2143.2000000000003,2.9393876913396846,2143.8,2138.4,2145.6,1.0
2017-04-22 21:00:00,1553.4000000000003,920.0877436418768,2140.2,291.6,2152.8,1.0
2017-04-23 00:00:00,1178.3999999999999,1051.7143946908782,1186.1999999999998,201.6,2142.0,1.0
2017-04-23 03:00:00,2138.4,6.83051974596359,2138.4,2131.2,2145.6,1.0
2017-04-23 06:00:00,1319.3999999999999,903.2277320808965,1344.6,432.0,2149.2,1.0
2017-04-23 09:00:00,571.8000000000001,13.161762799868427,576.0,547.2,583.2,1.0
2017-04-23 12:00:00,1281.6000000000001,923.1203085188841,1301.4,410.4,2127.6,1.0
2017-04-23 15:00:00,1846.2,712.2522137557734,2133.0,392.4,2145.6,1.0
2017-04-23 18:00:00,2130.6,4.784976488970691,2131.2,2124.0,2134.8,1.0
2017-04-23 21:00:00,1836.0,739.0757038355408,2134.8,327.6,2152.8,1.0
2017-04-24 00:00:00,1824.6000000000001,775.7090898010671,2140.2,241.2,2145.6,1.0
2017-04-24 03:00:00,1505.3999999999999,993.8697459929042,2142.0,165.6,2156.4,1.0
2017-04-24 06:00:00,1579.2,858.2891261107764,2116.8,446.4,2149.2,1.0
2017-04-24 09:00:00,1862.3999999999999,647.9146610472709,2124.0,540.0,2142.0,1.0
2017-04-24 12:00:00,1846.2,701.6746938574885,2131.2,414.0,2142.0,1.0
2017-04-24 15:00:00,1849.8,710.4959732468578,2136.6,399.6,2152.8,1.0
2017-04-24 18:00:00,1854.0,693.1472570817834,2134.8,439.2,2149.2,1.0
2017-04-24 21:00:00,1839.0,728.19881900481,2129.3999999999996,352.8,2160.0,1.0
2017-04-25 00:00:00,2139.0,4.208562700019848,2138.4,2134.8,2145.6,1.0
2017-04-25 03:00:00,2142.0,7.199999999999802,2142.0,2131.2,2149.2,1.0
2017-04-25 06:00:00,2141.4,13.927239496755956,2147.3999999999996,2120.4,2152.8,1.0
2017-04-25 09:00:00,1846.2,657.6104013775939,2113.2,504.0,2124.0,1.0
2017-04-25 12:00:00,1847.3999999999999,682.8372221840282,2127.6,453.6,2131.2,1.0
2017-04-25 15:00:00,424.2,13.54990774876346,423.0,406.8,439.2,1.0
2017-04-25 18:00:00,462.59999999999997,24.38983394777424,464.4,428.4,500.4,1.0
2017-04-25 21:00:00,407.40000000000003,65.01630564712212,415.8,309.6,478.8,1.0
2017-04-26 00:00:00,524.4,796.3950778351157,205.2,176.4,2149.2,1.0
2017-04-26 03:00:00,237.0,54.04398208866552,228.60000000000002,180.0,320.4,1.0
2017-04-26 06:00:00,699.0,705.1201429543763,412.20000000000005,360.0,2134.8,1.0
2017-04-26 09:00:00,784.8000000000001,660.1147536603011,520.2,482.4,2131.2,1.0
2017-04-26 12:00:00,441.0,21.8089889724398,444.6,406.8,471.6,1.0
2017-04-26 15:00:00,417.59999999999997,14.218860713854664,415.8,396.0,439.2,1.0
2017-04-26 18:00:00,750.0,680.4653936828823,480.6,435.6,2138.4,1.0
2017-04-26 21:00:00,415.8,52.45386544383548,430.2,327.6,464.4,1.0
2017-04-27 00:00:00,229.20000000000002,49.96959075277685,226.8,172.8,306.0,1.0
2017-04-27 03:00:00,254.4,56.44848979379343,239.4,190.8,334.8,1.0
2017-04-27 06:00:00,784.1999999999999,669.2725005556406,540.0,435.6,2145.6,1.0
2017-04-27 09:00:00,583.8000000000001,25.191427113206622,577.8,554.4,626.4,1.0
2017-04-27 12:00:00,1303.2,910.189360517909,1314.0,417.6,2145.6,1.0
2017-04-27 15:00:00,738.6,678.950519552051,469.8,432.0,2124.0,1.0
2017-04-27 18:00:00,1005.0,868.2269104329812,453.6,428.4,2131.2,1.0
2017-04-27 21:00:00,2146.7999999999997,2.9393876913399364,2145.6,2145.6,2152.8,1.0
2017-04-28 00:00:00,1819.2,796.0141908282791,2140.2,194.4,2156.4,1.0
2017-04-28 03:00:00,220.20000000000002,29.80979704727963,214.2,194.4,273.6,1.0
2017-04-28 06:00:00,1227.0,1002.5399982045604,1236.6000000000001,277.2,2149.2,1.0
2017-04-28 09:00:00,1850.3999999999999,670.2074663863424,2120.4,482.4,2131.2,1.0
2017-04-28 12:00:00,745.1999999999999,682.5394933628384,468.0,460.8,2138.4,1.0
2017-04-28 15:00:00,1008.0,867.5566794163942,473.4,417.6,2134.8,1.0
2017-04-28 18:00:00,1001.4,877.0398485815796,462.6,381.6,2138.4,1.0
2017-04-28 21:00:00,940.7999999999998,935.2704849400518,365.4,306.0,2149.2,1.0
2017-04-29 00:00:00,240.6,30.751390212476554,244.8,201.6,284.4,1.0
2017-04-29 03:00:00,2139.0,3.5394914889005755,2140.2,2134.8,2142.0,1.0
2017-04-29 06:00:00,1550.3999999999999,929.4323428846234,2145.6,309.6,2156.4,1.0
2017-04-29 09:00:00,442.8,41.982853642886134,451.79999999999995,388.8,496.8,1.0
2017-04-29 12:00:00,447.59999999999997,38.07613425756348,441.0,399.6,514.8,1.0
2017-04-29 15:00:00,401.40000000000003,15.23102097694045,399.6,378.0,421.2,1.0
2017-04-29 18:00:00,722.4,695.6953816146834,437.4,421.2,2142.0,1.0
2017-04-29 21:00:00,965.4,916.0183316942952,405.0,334.8,2149.2,1.0
2017-04-30 00:00:00,1491.0,1011.3281485254922,2138.4,183.6,2152.8,1.0
2017-04-30 03:00:00,873.6,976.1794589111164,279.0,190.8,2134.8,1.0
2017-04-30 06:00:00,420.59999999999997,76.61884885587882,414.0,331.2,540.0,1.0
2017-04-30 09:00:00,1846.1999999999998,652.2517182806037,2113.2,514.8,2113.2,1.0
2017-04-30 12:00:00,1559.4000000000003,884.6055392094265,2125.8,392.4,2134.8,1.0
2017-04-30 15:00:00,972.6,896.200218701156,408.6,378.0,2138.4,1.0
2017-04-30 18:00:00,1577.3999999999999,871.9625588292195,2131.2,439.2,2149.2,1.0
2017-04-30 21:00:00,1290.0,937.6038566473583,1306.8,392.4,2149.2,1.0
2017-05-01 00:00:00,219.0,34.10829811057713,214.2,180.0,259.2,1.0
2017-05-01 03:00:00,533.4,795.4628841121377,210.6,183.6,2156.4,1.0
2017-05-01 06:00:00,2136.6,10.118497912239972,2134.8,2124.0,2152.8,1.0
2017-05-01 09:00:00,2123.4,8.022967032214364,2122.2,2116.8,2138.4,1.0
2017-05-01 12:00:00,2134.7999999999997,14.400000000000299,2136.6000000000004,2109.6,2152.8,1.0
2017-05-01 15:00:00,2134.7999999999997,14.035383856525067,2127.6,2124.0,2152.8,1.0
2017-05-01 18:00:00,1583.3999999999999,847.2672211292021,2125.8,486.0,2134.8,1.0
2017-05-01 21:00:00,387.59999999999997,61.418433714968664,403.2,309.6,446.4,1.0
2017-05-02 00:00:00,538.8000000000001,788.3347918238799,219.6,176.4,2145.6,1.0
2017-05-02 03:00:00,541.8000000000001,790.0954372732449,216.0,183.6,2152.8,1.0
2017-05-02 06:00:00,438.0,65.73985092772878,446.4,334.8,511.2,1.0
2017-05-02 09:00:00,783.0,657.2568812876743,520.2,486.0,2124.0,1.0
2017-05-02 12:00:00,467.40000000000003,31.82828930369962,468.0,428.4,504.0,1.0
2017-05-02 15:00:00,430.8,12.190488095232263,424.8,421.2,446.4,1.0
2017-05-02 18:00:00,463.8,15.512059824536513,466.2,439.2,482.4,1.0
2017-05-02 21:00:00,679.1999999999999,718.1748867789795,412.2,302.4,2142.0,1.0
2017-05-03 00:00:00,205.20000000000002,41.42347160729047,205.2,151.2,262.8,1.0
2017-05-03 03:00:00,228.6,49.66173577312819,221.4,176.4,306.0,1.0
2017-05-03 06:00:00,995.4,876.0117533458098,489.6,360.0,2131.2,1.0
2017-05-03 09:00:00,786.0,652.1613051998715,525.6,496.8,2116.8,1.0
2017-05-03 12:00:00,726.0,686.9594922555477,453.6,410.4,2127.6,1.0
2017-05-03 15:00:00,429.0,11.478675881825389,430.2,414.0,442.8,1.0
2017-05-03 18:00:00,467.40000000000003,25.294109986318915,478.8,417.6,482.4,1.0
2017-05-03 21:00:00,1578.0,872.3615397299448,2138.4,446.4,2145.6,1.0
2017-05-04 00:00:00,2142.0,6.830519745963675,2142.0,2134.8,2152.8,1.0
2017-05-04 03:00:00,253.79999999999998,55.52642614107268,234.0,205.2,345.6,1.0
2017-05-04 06:00:00,485.3999999999999,81.56734640773843,491.4,360.0,586.8,1.0
2017-05-04 09:00:00,1345.2,841.4045400400452,1337.4,572.4,2131.2,1.0
2017-05-04 12:00:00,484.8,27.66774295095281,491.4,450.0,511.2,1.0
2017-05-04 15:00:00,436.2,12.557069721873779,441.0,417.6,446.4,1.0
2017-05-04 18:00:00,2130.6,7.6931138039158045,2131.2,2120.4,2142.0,1.0
2017-05-04 21:00:00,1538.3999999999999,926.7456350045574,2131.2,338.4,2142.0,1.0
2017-05-05 00:00:00,253.79999999999998,45.46559138513432,248.4,194.4,313.2,1.0
2017-05-05 03:00:00,1491.6000000000001,1007.6107819986842,2138.4,183.6,2145.6,1.0
2017-05-05 06:00:00,2145.0,8.339784169869233,2143.8,2134.8,2156.4,1.0
2017-05-05 09:00:00,492.0,10.097128304622089,491.4,482.4,507.6,1.0
2017-05-05 12:00:00,1033.2,851.909403633978,486.0,478.8,2134.8,1.0
2017-05-05 15:00:00,2130.6,6.200645127726795,2129.3999999999996,2124.0,2142.0,1.0
2017-05-05 18:00:00,1263.0,944.7196155473857,1276.2,378.0,2138.4,1.0
2017-05-05 21:00:00,342.59999999999997,30.069519450766084,342.0,298.8,381.6,1.0
2017-05-06 00:00:00,237.0,29.547791795665557,232.2,208.8,280.8,1.0
2017-05-06 03:00:00,842.4,1002.4975531142208,199.8,190.8,2142.0,1.0
2017-05-06 06:00:00,2143.7999999999997,5.915403621055742,2142.0,2138.4,2152.8,1.0
2017-05-06 09:00:00,1300.8,926.8295377252498,1305.0,435.6,2152.8,1.0
2017-05-06 12:00:00,441.0,23.302875359062433,448.2,410.4,464.4,1.0
2017-05-06 15:00:00,2142.6,10.032746383717603,2140.2,2134.8,2160.0,1.0
2017-05-06 18:00:00,1854.6000000000001,695.2509417469348,2133.0,435.6,2152.8,1.0
