Timestamp,node_21_mean,node_21_std,node_21_median,node_21_min,node_21_max,label
2017-04-08 09:00:00,59.345666666666666,1.3334644602188206,59.1605,57.797,61.344,0.0
2017-04-08 12:00:00,59.469166666666666,0.9272260601744675,59.509,58.347,60.764,0.0
2017-04-08 15:00:00,61.047,0.41254090706255975,61.0625,60.345,61.48,0.0
2017-04-08 18:00:00,60.089666666666666,0.2683398342897795,60.0615,59.804,60.593,0.0
2017-04-08 21:00:00,62.873333333333335,1.7673490506028096,62.924499999999995,60.517,65.279,0.0
2017-04-09 00:00:00,67.54466666666667,0.8527911037684897,67.8,66.169,68.334,0.0
2017-04-09 03:00:00,67.18483333333333,1.1764200638660756,67.4575,65.297,68.319,0.0
2017-04-09 06:00:00,60.089,2.980623693121959,60.023,56.458,64.148,0.0
2017-04-09 09:00:00,54.193000000000005,0.8259026577024678,54.016999999999996,53.293,55.255,0.0
2017-04-09 12:00:00,58.44816666666667,1.9010047255771498,58.6805,55.902,60.759,0.0
2017-04-09 15:00:00,61.350833333333334,0.4597801286122164,61.471000000000004,60.512,61.776,0.0
2017-04-09 18:00:00,59.03983333333333,0.7038259491285189,58.899,58.255,59.995,0.0
2017-04-09 21:00:00,61.48133333333334,2.0622965515819107,61.415,58.859,64.356,0.0
2017-04-10 00:00:00,67.22816666666667,1.0740421624250427,67.503,65.408,68.252,0.0
2017-04-10 03:00:00,67.04483333333333,1.208096588301889,67.34450000000001,65.028,68.179,0.0
2017-04-10 06:00:00,60.48333333333333,2.704662763944274,60.3965,56.926,64.108,0.0
2017-04-10 09:00:00,55.64366666666667,0.33927903953334043,55.665499999999994,55.121,56.069,0.0
2017-04-10 12:00:00,58.9135,1.5851990095883868,58.8055,57.149,60.887,0.0
2017-04-10 15:00:00,60.75299999999999,0.5337231492075263,60.9205,59.771,61.222,0.0
2017-04-10 18:00:00,58.373999999999995,0.5806468806426157,58.213499999999996,57.91,59.467,0.0
2017-04-10 21:00:00,61.50183333333333,2.2983966077826254,61.265,58.809,64.691,0.0
2017-04-11 00:00:00,67.38216666666666,1.0155253648563753,67.673,65.651,68.285,0.0
2017-04-11 03:00:00,66.84733333333334,1.3355368458663603,67.14750000000001,64.742,68.213,0.0
2017-04-11 06:00:00,60.012166666666666,2.672754490533443,59.9715,56.619,63.575,0.0
2017-04-11 09:00:00,55.41683333333333,0.546617020103349,55.4935,54.6,56.157,0.0
2017-04-11 12:00:00,57.922,1.1223947612137177,57.768,56.75,59.376,0.0
2017-04-11 15:00:00,60.10816666666667,0.2847296378438102,60.111999999999995,59.766,60.445,0.0
2017-04-11 18:00:00,58.659333333333336,0.5029583150387976,58.532,58.073,59.481,0.0
2017-04-11 21:00:00,61.711833333333324,1.9535900712960943,61.454499999999996,59.291,64.455,0.0
2017-04-12 00:00:00,67.25850000000001,1.0431716541394371,67.541,65.547,68.284,0.0
2017-04-12 03:00:00,66.91216666666666,1.3186480071143527,67.23349999999999,64.873,68.239,0.0
2017-04-12 06:00:00,59.74616666666666,2.6754406303759892,59.6625,56.625,63.545,0.0
2017-04-12 09:00:00,55.99,0.6420003115264037,55.763999999999996,55.426,57.204,0.0
2017-04-12 12:00:00,59.3185,1.1477147293644017,59.476,57.568,60.499,0.0
2017-04-12 15:00:00,60.299,0.40131085208352063,60.4795,59.741,60.664,0.0
2017-04-12 18:00:00,58.63183333333333,0.43408635853556654,58.5895,58.172,59.362,0.0
2017-04-12 21:00:00,61.482,2.1367804753881487,61.269999999999996,58.905,64.334,0.0
2017-04-13 00:00:00,67.12233333333334,1.0740552437685225,67.42,65.344,68.144,0.0
2017-04-13 03:00:00,66.43183333333333,1.6404488918179319,66.77850000000001,63.811,68.156,0.0
2017-04-13 06:00:00,57.0725,3.516701110415839,56.919,52.864,61.973,0.0
2017-04-13 09:00:00,52.45816666666667,0.7920687891002053,52.4315,51.52,53.65,0.0
2017-04-13 12:00:00,57.525000000000006,1.6410071297834166,57.60850000000001,54.912,59.237,0.0
2017-04-13 15:00:00,59.29083333333333,0.27715080130980424,59.355000000000004,58.933,59.58,0.0
2017-04-13 18:00:00,59.115833333333335,0.2696571279730361,59.04600000000001,58.868,59.562,0.0
2017-04-13 21:00:00,62.01883333333333,1.568325912132636,61.968500000000006,60.038,64.237,0.0
2017-04-14 00:00:00,66.594,1.007782317765106,66.79050000000001,65.16,67.784,0.0
2017-04-14 03:00:00,67.50616666666667,0.5355895505577684,67.68950000000001,66.581,67.961,0.0
2017-04-14 06:00:00,62.80833333333334,2.224926935129936,62.986,59.625,65.513,0.0
2017-04-14 09:00:00,57.3785,0.8878807915480542,57.077,56.598,58.825,0.0
2017-04-14 12:00:00,58.1855,0.8491797807296136,58.482,57.161,58.924,0.0
2017-04-14 15:00:00,59.33883333333333,0.2005556448137679,59.3505,58.975,59.553,0.0
2017-04-14 18:00:00,60.09016666666667,0.6369670059482394,60.03,59.322,61.097,0.0
2017-04-14 21:00:00,63.66866666666667,1.261610663662395,63.5765,62.094,65.42,0.0
2017-04-15 00:00:00,66.9665,0.737996680209338,67.14500000000001,65.869,67.821,0.0
2017-04-15 03:00:00,67.80216666666666,0.20829538321015842,67.845,67.438,67.997,0.0
2017-04-15 06:00:00,64.9715,1.5005410690814127,65.0685,62.785,66.776,0.0
2017-04-15 09:00:00,59.801500000000004,1.2892049875795508,59.441500000000005,58.484,61.684,0.0
2017-04-15 12:00:00,59.65116666666666,0.709759231476893,59.650999999999996,58.793,60.554,0.0
2017-04-15 15:00:00,61.21966666666666,0.2438783849927395,61.187,60.973,61.533,0.0
2017-04-15 18:00:00,60.370666666666665,0.2695200672800968,60.281499999999994,60.147,60.822,0.0
2017-04-15 21:00:00,62.894666666666666,1.8060696184440554,62.792500000000004,60.463,65.334,0.0
2017-04-16 00:00:00,67.61649999999999,0.8548133714443132,67.82249999999999,66.235,68.478,0.0
2017-04-16 03:00:00,67.28266666666666,1.0854823198314454,67.5515,65.508,68.356,0.0
2017-04-16 06:00:00,60.175000000000004,3.056891950985514,60.2115,56.269,64.162,0.0
2017-04-16 09:00:00,54.309,0.574213549126104,54.096000000000004,53.682,55.097,0.0
2017-04-16 12:00:00,58.652166666666666,1.937425448028043,58.82,55.582,61.048,0.0
2017-04-16 15:00:00,61.66166666666667,0.3779961199095353,61.85,61.029,61.963,0.0
2017-04-16 18:00:00,59.31666666666666,0.6170775207918903,59.2545,58.494,60.153,0.0
2017-04-16 21:00:00,61.69833333333333,1.943372806917571,61.4845,59.387,64.468,0.0
2017-04-17 00:00:00,67.32316666666667,0.9981032845686203,67.53649999999999,65.739,68.364,0.0
2017-04-17 03:00:00,67.188,1.1119924460175046,67.4675,65.483,68.286,0.0
2017-04-17 06:00:00,60.71783333333334,2.447412872129807,60.7885,57.406,63.998,0.0
2017-04-17 09:00:00,55.796166666666664,0.4756975579784542,55.7615,55.225,56.419,0.0
2017-04-17 12:00:00,58.930499999999995,1.5498064072651099,59.18,56.467,60.726,0.0
2017-04-17 15:00:00,61.16766666666666,0.5108505326087777,61.319500000000005,60.33,61.696,0.0
2017-04-17 18:00:00,58.6745,0.646577682881185,58.576499999999996,57.8,59.682,0.0
2017-04-17 21:00:00,61.73499999999999,2.149960371727813,61.422,59.102,64.818,0.0
2017-04-18 00:00:00,67.4465,0.9631981623736592,67.74350000000001,65.827,68.3,0.0
2017-04-18 03:00:00,66.95933333333333,1.2271154251604421,67.1925,65.051,68.251,0.0
2017-04-18 06:00:00,60.38883333333333,2.4454187712264495,60.3165,57.303,63.711,0.0
2017-04-18 09:00:00,55.74733333333333,0.2941283166692172,55.6415,55.421,56.183,0.0
2017-04-18 12:00:00,58.416,1.0355995365004709,58.552,56.793,59.732,0.0
2017-04-18 15:00:00,60.22133333333333,0.24573373123498524,60.179500000000004,59.867,60.551,0.0
2017-04-18 18:00:00,58.85,0.6072357038251274,58.9975,58.097,59.687,0.0
2017-04-18 21:00:00,61.73916666666667,1.9786580721960711,61.721999999999994,59.357,64.537,0.0
2017-04-19 00:00:00,67.34166666666667,1.0163650262905868,67.61250000000001,65.688,68.317,0.0
2017-04-19 03:00:00,66.94016666666667,1.3051184492859857,67.25200000000001,64.893,68.267,0.0
2017-04-19 06:00:00,60.18716666666666,2.5919287348742177,59.967,57.022,63.766,0.0
2017-04-19 09:00:00,56.3135,0.580900249612617,56.2255,55.553,57.257,0.0
2017-04-19 12:00:00,59.498,1.1364580062633154,59.6385,57.853,60.885,0.0
2017-04-19 15:00:00,60.563500000000005,0.31705756575107963,60.688,59.937,60.768,0.0
2017-04-19 18:00:00,58.84,0.45960504783998724,58.7595,58.391,59.668,0.0
2017-04-19 21:00:00,61.638666666666666,2.0090470045936386,61.525499999999994,59.139,64.641,0.0
2017-04-20 00:00:00,67.15016666666666,1.0426371212778947,67.434,65.501,68.166,0.0
2017-04-20 03:00:00,66.516,1.6368655412097879,66.92,63.862,68.159,0.0
2017-04-20 06:00:00,57.3125,3.515063797429572,57.376999999999995,52.932,62.084,0.0
2017-04-20 09:00:00,52.56933333333333,0.979680900429659,52.5015,51.541,54.089,0.0
2017-04-20 12:00:00,57.70083333333333,1.688508503581398,58.0095,55.425,59.691,0.0
2017-04-20 15:00:00,59.68366666666666,0.37976659498521953,59.64,59.1,60.096,0.0
2017-04-20 18:00:00,59.143499999999996,0.27169155305235504,59.207,58.805,59.425,0.0
2017-04-20 21:00:00,62.19183333333333,1.5458816793877437,62.209999999999994,60.158,64.467,0.0
2017-04-21 00:00:00,66.60833333333333,1.0679991885140547,66.7885,65.005,67.793,0.0
2017-04-21 03:00:00,67.46533333333333,0.6299554481601569,67.757,66.349,67.919,0.0
2017-04-21 06:00:00,62.961166666666664,2.2568940973529723,63.153499999999994,59.673,65.714,0.0
2017-04-21 09:00:00,57.48283333333333,0.8100292381554308,57.3065,56.709,58.987,0.0
2017-04-21 12:00:00,58.3645,0.7587557578035272,58.462,57.254,59.279,0.0
2017-04-21 15:00:00,59.32416666666666,0.26117459039245505,59.253,59.076,59.807,0.0
2017-04-21 18:00:00,60.228833333333334,0.7345015770348432,60.2005,59.428,61.271,0.0
2017-04-21 21:00:00,63.77266666666667,1.3926976221228613,63.8695,61.701,65.605,0.0
2017-04-22 00:00:00,67.04616666666666,0.6890101353874725,67.166,66.005,67.842,0.0
2017-04-22 03:00:00,67.82000000000001,0.2696219575628127,67.928,67.356,68.038,0.0
2017-04-22 06:00:00,65.05883333333334,1.5338467220249532,65.249,62.962,66.89,0.0
2017-04-22 09:00:00,60.04,1.0072959843065028,59.8335,58.998,61.623,0.0
2017-04-22 12:00:00,59.75866666666667,0.8192630021346393,59.753,58.687,60.98,0.0
2017-04-22 15:00:00,61.42416666666667,0.2352772123828963,61.448499999999996,61.012,61.74,0.0
2017-04-22 18:00:00,60.388,0.31379929891572633,60.3015,60.101,60.932,0.0
2017-04-22 21:00:00,63.1155,1.6385343145628664,62.9765,60.963,65.342,0.0
2017-04-23 00:00:00,67.60666666666667,0.8683844002897895,67.83699999999999,66.195,68.488,0.0
2017-04-23 03:00:00,67.28683333333333,1.135293163313633,67.57249999999999,65.407,68.365,0.0
2017-04-23 06:00:00,60.41866666666667,2.905650541043548,60.488,56.609,64.133,0.0
2017-04-23 09:00:00,54.66916666666666,0.5654741078658354,54.656000000000006,53.795,55.504,0.0
2017-04-23 12:00:00,59.00366666666667,1.9022637742086828,59.3875,56.21,61.287,0.0
2017-04-23 15:00:00,61.836666666666666,0.3763305284808381,61.949,61.199,62.157,0.0
2017-04-23 18:00:00,59.498,0.7276185814009963,59.342,58.763,60.595,0.0
2017-04-23 21:00:00,61.8125,2.094232627957077,61.666,59.308,64.751,0.0
2017-04-24 00:00:00,67.36683333333333,1.025781929391761,67.62299999999999,65.696,68.34,0.0
2017-04-24 03:00:00,67.21583333333334,1.0947029581885044,67.463,65.534,68.356,0.0
2017-04-24 06:00:00,60.76,2.4713554985068416,60.6465,57.602,63.962,0.0
2017-04-24 09:00:00,56.17633333333333,0.5693117482247048,56.04,55.424,57.033,0.0
2017-04-24 12:00:00,59.236333333333334,1.5908455194225102,59.312,56.994,61.364,0.0
2017-04-24 15:00:00,61.1775,0.466989828583022,61.301500000000004,60.283,61.62,0.0
2017-04-24 18:00:00,58.69683333333333,0.32204932334452574,58.661,58.241,59.241,0.0
2017-04-24 21:00:00,61.959,2.2124522141732226,61.837,59.066,64.956,0.0
2017-04-25 00:00:00,67.50816666666667,0.9252851272265581,67.7505,66.021,68.35,0.0
2017-04-25 03:00:00,66.98866666666667,1.289036332562696,67.27250000000001,65.002,68.339,0.0
2017-04-25 06:00:00,60.520999999999994,2.4924935305833795,60.422,57.57,63.882,0.0
2017-04-25 09:00:00,55.759166666666665,0.4679818016404781,55.684,55.175,56.495,0.0
2017-04-25 12:00:00,58.52016666666666,1.344926677059633,58.691500000000005,56.672,60.129,0.0
2017-04-25 15:00:00,60.43,0.25654317375443764,60.394,60.163,60.775,0.0
2017-04-25 18:00:00,59.056999999999995,0.3314640251973032,59.0165,58.674,59.595,0.0
2017-04-25 21:00:00,61.98066666666667,2.0581421395682713,61.848,59.34,64.789,0.0
2017-04-26 00:00:00,67.32283333333334,1.0403169549068538,67.592,65.696,68.365,0.0
2017-04-26 03:00:00,67.052,1.2616337027838207,67.3555,65.07,68.318,0.0
2017-04-26 06:00:00,60.34383333333333,2.3717447094210358,60.1695,57.511,63.751,0.0
2017-04-26 09:00:00,56.50633333333334,0.4654312695411292,56.312,56.153,57.406,0.0
2017-04-26 12:00:00,59.64116666666666,1.0478781258651546,59.722,58.348,61.079,0.0
2017-04-26 15:00:00,60.522166666666664,0.5375974020274553,60.4995,59.774,61.241,0.0
2017-04-26 18:00:00,58.96033333333333,0.4289427312202256,59.0025,58.391,59.616,0.0
2017-04-26 21:00:00,61.85333333333333,1.9097044448465474,61.681,59.66,64.63,0.0
2017-04-27 00:00:00,67.22966666666666,1.0179808773580543,67.48349999999999,65.583,68.188,0.0
2017-04-27 03:00:00,66.55733333333333,1.6006591975391486,66.963,64.001,68.13,0.0
2017-04-27 06:00:00,57.665,3.59835968185505,57.391,52.733,62.582,0.0
2017-04-27 09:00:00,52.85,0.8899752805555895,52.751,51.87,53.926,0.0
2017-04-27 12:00:00,57.88883333333333,1.5667005350949086,58.317,55.719,59.86,0.0
2017-04-27 15:00:00,59.681000000000004,0.2558804408312589,59.696,59.325,60.017,0.0
2017-04-27 18:00:00,59.40566666666667,0.40448617611318205,59.443,58.899,59.835,0.0
2017-04-27 21:00:00,62.21866666666667,1.4942433090586935,62.1515,60.267,64.158,0.0
2017-04-28 00:00:00,66.68083333333333,0.9851331720466328,66.8635,65.273,67.783,0.0
2017-04-28 03:00:00,67.50150000000001,0.6223262006375725,67.693,66.431,68.08,0.0
2017-04-28 06:00:00,62.873333333333335,2.229856647111353,63.057500000000005,59.762,65.697,0.0
2017-04-28 09:00:00,57.591499999999996,0.825937951664651,57.4645,56.674,58.776,0.0
2017-04-28 12:00:00,58.69466666666667,0.7770793181308275,59.074,57.476,59.327,0.0
2017-04-28 15:00:00,59.64516666666666,0.16688608889499087,59.650000000000006,59.454,59.837,0.0
2017-04-28 18:00:00,60.39966666666667,0.7818748407940153,60.2855,59.53,61.645,0.0
2017-04-28 21:00:00,63.78916666666667,1.2237812576872795,63.77250000000001,62.176,65.499,0.0
2017-04-29 00:00:00,67.07383333333333,0.6696140430626235,67.17099999999999,66.065,67.911,0.0
2017-04-29 03:00:00,67.87716666666667,0.23955159499921833,67.976,67.488,68.081,0.0
2017-04-29 06:00:00,65.13766666666666,1.6371246338219623,65.29599999999999,62.781,67.121,0.0
2017-04-29 09:00:00,60.05516666666667,1.2996404759265787,59.7065,58.667,61.96,0.0
2017-04-29 12:00:00,59.85566666666667,0.8632092832370728,59.6495,59.005,61.066,0.0
2017-04-29 15:00:00,61.590666666666664,0.3790285829151492,61.686,60.854,61.887,0.0
2017-04-29 18:00:00,60.653999999999996,0.22333024873491594,60.647000000000006,60.418,61.038,0.0
2017-04-29 21:00:00,63.24,1.7073665101553366,63.222,61.138,65.555,0.0
2017-04-30 00:00:00,67.63183333333333,0.8519536176733221,67.88499999999999,66.237,68.419,0.0
2017-04-30 03:00:00,67.408,1.0813933604382806,67.701,65.634,68.441,0.0
2017-04-30 06:00:00,60.5315,3.063180030621769,60.667500000000004,56.481,64.383,0.0
2017-04-30 09:00:00,54.54933333333333,0.5916775022481978,54.5315,53.642,55.507,0.0
2017-04-30 12:00:00,58.95416666666667,2.003356724766376,59.1685,56.035,61.397,0.0
2017-04-30 15:00:00,61.905166666666666,0.26945679925855814,61.846000000000004,61.556,62.247,0.0
2017-04-30 18:00:00,59.501,0.6347840577708291,59.3315,58.871,60.574,0.0
2017-04-30 21:00:00,61.91616666666666,1.973598481623522,61.675,59.758,64.628,0.0
2017-05-01 00:00:00,67.37366666666667,1.0425015427646502,67.65100000000001,65.707,68.402,0.0
2017-05-01 03:00:00,67.24633333333334,1.0941412462139788,67.48750000000001,65.476,68.346,0.0
2017-05-01 06:00:00,60.93083333333333,2.520221293193649,60.9645,57.616,64.252,0.0
2017-05-01 09:00:00,55.96633333333333,0.6696660859463226,56.0775,54.869,56.583,0.0
2017-05-01 12:00:00,59.59033333333334,1.1944812542131689,59.725,57.915,61.042,0.0
2017-05-01 15:00:00,61.225833333333334,0.4809147187045391,61.341499999999996,60.295,61.716,0.0
2017-05-01 18:00:00,58.92333333333334,0.5957189493936457,58.7175,58.231,59.877,0.0
2017-05-01 21:00:00,61.9,2.268196905032717,61.8805,58.98,64.89,0.0
2017-05-02 00:00:00,67.48233333333333,0.9705333928653146,67.755,65.828,68.366,0.0
2017-05-02 03:00:00,67.033,1.2449396772534735,67.29400000000001,65.048,68.368,0.0
2017-05-02 06:00:00,60.56983333333333,2.465171589700535,60.457499999999996,57.482,64.018,0.0
2017-05-02 09:00:00,56.225500000000004,0.41589794421228105,56.286500000000004,55.65,56.75,0.0
2017-05-02 12:00:00,58.553333333333335,1.1719176876669548,58.7415,56.82,60.099,0.0
2017-05-02 15:00:00,60.645833333333336,0.28190737249434655,60.5775,60.259,61.012,0.0
2017-05-02 18:00:00,59.24333333333334,0.3332870634553143,59.214,58.837,59.615,0.0
2017-05-02 21:00:00,62.078,1.8645982945396076,61.7655,59.741,64.7,0.0
2017-05-03 00:00:00,67.41383333333333,1.0108225198652092,67.69800000000001,65.789,68.408,0.0
2017-05-03 03:00:00,67.02783333333333,1.2856866518194383,67.309,64.97,68.343,0.0
2017-05-03 06:00:00,60.28033333333334,2.3800936676245934,60.114000000000004,57.379,63.657,0.0
2017-05-03 09:00:00,56.5405,0.5661415900638276,56.5045,55.803,57.454,0.0
2017-05-03 12:00:00,59.72566666666666,1.119953153782185,60.082499999999996,57.885,60.991,0.0
2017-05-03 15:00:00,60.663833333333336,0.3769134737133515,60.662499999999994,60.063,61.236,0.0
2017-05-03 18:00:00,58.999500000000005,0.41488251349026956,58.893,58.492,59.74,0.0
2017-05-03 21:00:00,61.757000000000005,1.8033096239969464,61.6555,59.504,64.256,0.0
2017-05-04 00:00:00,67.22383333333333,1.0172886348852435,67.474,65.585,68.157,0.0
2017-05-04 03:00:00,66.58516666666667,1.5670899676364045,66.9875,64.087,68.105,0.0
2017-05-04 06:00:00,57.84983333333333,3.2236349927785977,57.69,54.115,62.256,0.0
2017-05-04 09:00:00,53.28466666666667,0.7463979278284917,53.043000000000006,52.536,54.675,0.0
2017-05-04 12:00:00,58.05283333333333,1.4190421299829927,58.323,55.665,59.531,0.0
2017-05-04 15:00:00,59.8495,0.3194387265188745,59.8095,59.449,60.31,0.0
2017-05-04 18:00:00,59.401,0.32948565977899447,59.2515,59.068,59.904,0.0
2017-05-04 21:00:00,62.39783333333333,1.4824599038984723,62.42400000000001,60.485,64.391,0.0
2017-05-05 00:00:00,66.69966666666666,1.0082187593308596,66.8355,65.196,67.884,0.0
2017-05-05 03:00:00,67.494,0.5755515615477027,67.7085,66.539,67.972,0.0
2017-05-05 06:00:00,62.999833333333335,2.071637363697301,63.0535,60.172,65.791,0.0
2017-05-05 09:00:00,57.74699999999999,0.5679739430642919,57.4975,57.332,58.791,0.0
2017-05-05 12:00:00,58.71733333333333,0.6959619721411978,58.67,57.891,59.762,0.0
2017-05-05 15:00:00,59.64233333333333,0.1412666509359762,59.6055,59.518,59.901,0.0
2017-05-05 18:00:00,60.55283333333333,0.7892691344951155,60.658,59.426,61.548,0.0
2017-05-05 21:00:00,63.8885,1.355937867308084,63.87350000000001,61.953,65.687,0.0
2017-05-06 00:00:00,67.115,0.63301879908894,67.22800000000001,66.178,67.826,0.0
2017-05-06 03:00:00,67.88466666666666,0.2602596139754785,67.9745,67.394,68.078,0.0
2017-05-06 06:00:00,65.10116666666667,1.5736083905046643,65.22900000000001,62.858,66.977,0.0
2017-05-06 09:00:00,60.114666666666665,1.1575706745882373,59.7095,59.007,61.996,0.0
2017-05-06 12:00:00,59.92816666666667,0.7576337945648104,59.819500000000005,59.039,60.899,0.0
2017-05-06 15:00:00,61.4865,0.27689907908839273,61.506,61.165,61.745,0.0
2017-05-06 18:00:00,60.634833333333326,0.2874407185258645,60.6355,60.226,60.973,0.0
2017-05-06 21:00:00,63.25816666666666,1.6690485213637887,63.281499999999994,61.106,65.556,0.0
2017-05-07 00:00:00,67.63883333333332,0.817144152929381,67.86699999999999,66.315,68.385,0.0
2017-05-07 03:00:00,67.36116666666668,1.0697753814080195,67.63,65.694,68.454,0.0
2017-05-07 06:00:00,60.549,2.885173686279561,60.577,56.432,64.281,0.0
2017-05-07 09:00:00,54.8085,0.6758969596025703,54.5835,54.149,55.721,0.0
2017-05-07 12:00:00,59.10916666666666,1.8515072148567695,59.423,56.302,61.194,0.0
2017-05-07 15:00:00,61.91116666666667,0.3731318355041105,62.0,61.364,62.297,0.0
2017-05-07 18:00:00,59.463,0.7835105615114611,59.070499999999996,58.812,60.648,0.0
2017-05-07 21:00:00,62.028999999999996,2.0209446306121293,62.007000000000005,59.492,64.695,0.0
2017-05-08 00:00:00,67.42633333333333,0.9645503961259189,67.6545,65.869,68.399,0.0
2017-05-08 03:00:00,67.29916666666666,1.123046823007237,67.60749999999999,65.385,68.401,0.0
2017-05-08 06:00:00,60.95516666666666,2.3611161273149337,60.796,57.947,64.099,0.0
2017-05-08 09:00:00,56.19566666666666,0.5596279716621257,56.2255,55.49,56.89,0.0
2017-05-08 12:00:00,59.649166666666666,1.5623514862753052,59.7515,57.257,61.327,0.0
2017-05-08 15:00:00,61.298,0.6416310466303833,61.473,60.12,61.937,0.0
2017-05-08 18:00:00,58.856,0.5994500813245422,58.7235,58.308,59.887,0.0
2017-05-08 21:00:00,61.86366666666667,2.102631177041438,61.647999999999996,59.257,64.756,0.0
2017-05-09 00:00:00,67.5095,0.930144451147245,67.73949999999999,65.995,68.405,0.0
2017-05-09 03:00:00,67.02083333333333,1.2735125310206663,67.2945,64.918,68.311,0.0
2017-05-09 06:00:00,60.56933333333333,2.33261078336414,60.516999999999996,58.021,63.909,0.0
2017-05-09 09:00:00,56.036,0.34996742705571704,56.101,55.505,56.491,0.0
2017-05-09 12:00:00,58.7465,1.0152845413971372,58.817499999999995,57.264,60.045,0.0
2017-05-09 15:00:00,60.53383333333333,0.34129366631490055,60.462,60.028,61.041,0.0
2017-05-09 18:00:00,59.125499999999995,0.3098055841975752,59.025999999999996,58.783,59.536,0.0
2017-05-09 21:00:00,61.96383333333333,1.9969127589022666,61.7425,59.474,64.786,0.0
2017-05-10 00:00:00,67.4015,0.9792161661247324,67.641,65.889,68.34,0.0
2017-05-10 03:00:00,67.02933333333333,1.323299159928191,67.285,64.927,68.379,0.0
2017-05-10 06:00:00,60.44583333333333,2.5128127201736863,60.189,57.419,64.018,0.0
2017-05-10 09:00:00,56.69716666666667,0.5402530579891885,56.522,56.174,57.598,0.0
2017-05-10 12:00:00,59.732,1.009813052005171,60.1135,58.252,60.671,0.0
2017-05-10 15:00:00,60.66116666666667,0.5792510394178536,60.839,59.717,61.314,0.0
2017-05-10 18:00:00,59.148500000000006,0.30800048701260113,59.0415,58.827,59.657,0.0
2017-05-10 21:00:00,61.83316666666667,1.8832637007776345,61.6935,59.392,64.485,0.0
2017-05-11 00:00:00,67.19,1.0579510385646476,67.48849999999999,65.452,68.206,0.0
2017-05-11 03:00:00,66.64133333333334,1.5031968156787288,66.9885,64.164,68.168,0.0
2017-05-11 06:00:00,57.6165,3.305433693178556,57.516,53.361,62.189,0.0
2017-05-11 09:00:00,52.978833333333334,0.7196700401341329,52.834,52.084,54.074,0.0
2017-05-11 12:00:00,58.100500000000004,1.5283805481620114,58.2965,55.616,59.812,0.0
2017-05-11 15:00:00,59.874833333333335,0.31472172893949685,59.879000000000005,59.386,60.338,0.0
2017-05-11 18:00:00,59.32066666666666,0.2912398782218292,59.3195,58.976,59.784,0.0
2017-05-11 21:00:00,62.32683333333333,1.439115480657014,62.161,60.606,64.494,0.0
2017-05-12 00:00:00,66.64983333333333,1.0225999054697217,66.81649999999999,65.021,67.765,0.0
2017-05-12 03:00:00,67.54033333333332,0.5557786129986143,67.72,66.57,68.03,0.0
2017-05-12 06:00:00,62.97566666666666,2.121786197209011,62.957,60.182,65.752,0.0
2017-05-12 09:00:00,57.775666666666666,0.5962827069995119,57.537,57.306,58.83,0.0
2017-05-12 12:00:00,58.7035,0.8155488336083843,58.864999999999995,57.45,59.514,0.0
2017-05-12 15:00:00,59.54183333333333,0.38390541369804193,59.563,58.978,60.042,0.0
2017-05-12 18:00:00,60.345666666666666,0.6122259931321661,60.343999999999994,59.606,61.172,0.0
2017-05-12 21:00:00,63.8585,1.2239056744700532,63.832499999999996,62.251,65.578,0.0
2017-05-13 00:00:00,67.07733333333333,0.650380709021002,67.1705,66.096,67.836,0.0
2017-05-13 03:00:00,67.87366666666667,0.24420701600622935,67.951,67.434,68.076,0.0
2017-05-13 06:00:00,65.16066666666667,1.5794650571211395,65.3435,62.913,67.004,0.0
2017-05-13 09:00:00,60.189,1.0424175746791673,59.8365,59.186,61.995,0.0
2017-05-13 12:00:00,59.9195,0.9543994446771226,59.735,58.769,61.3,0.0
2017-05-13 15:00:00,61.47016666666667,0.3251506830173766,61.445,60.935,61.845,0.0
2017-05-13 18:00:00,60.586166666666664,0.279126793172325,60.5075,60.335,60.989,0.0
2017-05-13 21:00:00,63.159,1.6264223313764443,62.947,61.289,65.458,0.0
2017-05-14 00:00:00,67.61783333333334,0.8551669817448869,67.863,66.3,68.452,0.0
2017-05-14 03:00:00,67.35116666666666,1.1162921511265251,67.633,65.576,68.456,0.0
2017-05-14 06:00:00,60.40566666666667,3.0274024289259427,60.444,56.444,64.308,0.0
2017-05-14 09:00:00,54.64833333333333,0.546005006082056,54.6455,53.921,55.391,0.0
2017-05-14 12:00:00,59.08883333333333,1.9065836899193978,59.259,56.55,61.254,0.0
2017-05-14 15:00:00,61.93366666666666,0.42387718347024333,62.056,61.235,62.3,0.0
2017-05-14 18:00:00,59.52166666666667,0.7514518392196983,59.3425,58.499,60.493,0.0
2017-05-14 21:00:00,61.9615,1.903871503016943,61.7255,59.629,64.636,0.0
2017-05-15 00:00:00,67.38783333333333,0.9702577836156175,67.63300000000001,65.839,68.33,0.0
2017-05-15 03:00:00,67.2145,1.144240315667999,67.516,65.281,68.341,0.0
2017-05-15 06:00:00,60.94016666666667,2.604698402246732,61.05,57.346,64.31,0.0
2017-05-15 09:00:00,56.30516666666667,0.6069251738613792,56.230999999999995,55.533,57.171,0.0
2017-05-15 12:00:00,59.36166666666667,1.493641009970821,59.224500000000006,57.338,61.286,0.0
2017-05-15 15:00:00,60.99366666666666,0.4918685461245407,61.0975,60.27,61.565,0.0
2017-05-15 18:00:00,58.772,0.6759088695970786,58.6245,58.051,59.641,0.0
