Timestamp,node_21_mean,node_21_std,node_21_median,node_21_min,node_21_max,label
2017-03-28 18:00:00,60.814,0.5251514067390501,60.7295,60.218,61.697,0.0
2017-03-28 21:00:00,62.933,1.640899875068554,62.837,60.721,65.205,0.0
2017-03-29 00:00:00,67.556,0.836346100606677,67.7795,66.186,68.332,0.0
2017-03-29 03:00:00,67.23383333333334,1.0666675989579244,67.43299999999999,65.502,68.34,0.0
2017-03-29 06:00:00,61.42166666666666,2.118101099255335,61.302499999999995,58.756,64.094,0.0
2017-03-29 09:00:00,58.54633333333334,0.6099871036888119,58.533,57.676,59.375,0.0
2017-03-29 12:00:00,61.1565,0.8401082668323194,61.2415,59.867,62.119,0.0
2017-03-29 15:00:00,61.97383333333334,0.3371476926610471,62.0235,61.431,62.338,0.0
2017-03-29 18:00:00,60.696666666666665,0.3622201908600174,60.594,60.421,61.412,0.0
2017-03-29 21:00:00,62.9955,1.4578073603875095,62.9045,61.317,65.123,0.0
2017-03-30 00:00:00,67.40316666666666,0.8827342559721326,67.64750000000001,65.96,68.224,0.0
2017-03-30 03:00:00,66.80149999999999,1.3290295331556734,67.12299999999999,64.576,68.102,0.0
2017-03-30 06:00:00,59.50083333333333,2.8071813205895126,59.4785,55.864,63.293,0.0
2017-03-30 09:00:00,55.59966666666667,0.7021642732770353,55.528,54.847,56.796,0.0
2017-03-30 12:00:00,59.873999999999995,0.966329757380987,59.9885,58.434,60.873,0.0
2017-03-30 15:00:00,61.310333333333325,0.35975361939342027,61.1765,60.882,61.874,0.0
2017-03-30 18:00:00,60.89366666666667,0.344402477730149,60.7675,60.624,61.532,0.0
2017-03-30 21:00:00,63.28383333333333,1.2064820623062165,63.093999999999994,61.786,64.975,0.0
2017-03-31 00:00:00,66.86483333333334,0.9352810094654256,67.017,65.464,67.92,0.0
2017-03-31 03:00:00,67.6195,0.5405614673651828,67.78999999999999,66.736,68.104,0.0
2017-03-31 06:00:00,63.749833333333335,1.8683405917194658,63.6845,61.263,66.165,0.0
2017-03-31 09:00:00,59.413666666666664,0.3715700023772989,59.3815,59.04,60.08,0.0
2017-03-31 12:00:00,60.541333333333334,0.49454976156769437,60.3105,60.132,61.275,0.0
2017-03-31 15:00:00,61.22833333333333,0.198467797555843,61.196,61.032,61.517,0.0
2017-03-31 18:00:00,61.6895,0.5682414099658737,61.626999999999995,60.915,62.486,0.0
2017-03-31 21:00:00,64.605,1.0916085378925917,64.632,63.161,65.92,0.0
2017-04-01 00:00:00,67.21816666666668,0.5521197032045387,67.295,66.402,67.909,0.0
2017-04-01 03:00:00,67.95366666666666,0.2046408235584173,68.024,67.595,68.138,0.0
2017-04-01 06:00:00,65.60916666666667,1.3520755033158023,65.83850000000001,63.732,67.162,0.0
2017-04-01 09:00:00,61.494499999999995,0.8995960760252356,61.185500000000005,60.589,62.944,0.0
2017-04-01 12:00:00,61.41466666666667,0.6567576925066537,61.337,60.696,62.444,0.0
2017-04-01 15:00:00,62.68633333333333,0.3004128270674647,62.5485,62.447,63.195,0.0
2017-04-01 18:00:00,61.841499999999996,0.27451903394846455,61.849000000000004,61.529,62.138,0.0
2017-04-01 21:00:00,63.96416666666667,1.4044237845702632,63.9185,62.366,65.88,0.0
2017-04-02 00:00:00,67.74783333333333,0.7091238020731311,67.94,66.646,68.42,0.0
2017-04-02 03:00:00,67.52816666666666,0.9529806748652716,67.72749999999999,66.008,68.468,0.0
2017-04-02 06:00:00,61.797,2.40200099916715,61.696,58.495,64.986,0.0
2017-04-02 09:00:00,57.221000000000004,0.5588749412882993,57.217,56.631,58.09,0.0
2017-04-02 12:00:00,60.453,1.609601192842496,60.534,57.937,62.455,0.0
2017-04-02 15:00:00,63.00383333333334,0.41793560109981975,63.17,62.26,63.354,0.0
2017-04-02 18:00:00,61.19716666666667,0.4935631334152374,61.1465,60.662,61.763,0.0
2017-04-02 21:00:00,62.9365,1.7231455829383668,62.9075,60.856,65.277,0.0
2017-04-03 00:00:00,67.5235,0.8298792080778963,67.722,66.212,68.401,0.0
2017-04-03 03:00:00,67.368,0.9777715479599486,67.6165,65.75,68.312,0.0
2017-04-03 06:00:00,62.11983333333333,2.148006090928669,62.0255,59.321,65.16,0.0
2017-04-03 09:00:00,58.29466666666667,0.3992541379455789,58.283500000000004,57.894,58.718,0.0
2017-04-03 12:00:00,61.12133333333333,0.9396026110365284,61.2735,59.958,62.087,0.0
2017-04-03 15:00:00,62.3975,0.4322715581668579,62.4645,61.638,62.854,0.0
2017-04-03 18:00:00,60.39066666666667,0.4319317847376665,60.238,60.008,61.213,0.0
2017-04-03 21:00:00,62.87049999999999,1.7917919243037106,62.727500000000006,60.918,65.332,0.0
2017-04-04 00:00:00,67.66333333333334,0.8076599944696211,67.8905,66.345,68.403,0.0
2017-04-04 03:00:00,67.2335,1.037933475710268,67.493,65.597,68.233,0.0
2017-04-04 06:00:00,61.651666666666664,1.9875625944021649,61.7595,59.281,64.372,0.0
2017-04-04 09:00:00,58.26499999999999,0.48910530563468546,58.247,57.567,59.037,0.0
2017-04-04 12:00:00,60.483666666666664,1.0805483175992954,60.4375,59.299,61.761,0.0
2017-04-04 15:00:00,61.91966666666667,0.2795594152710064,61.9825,61.471,62.235,0.0
2017-04-04 18:00:00,60.72116666666667,0.32040687674684426,60.760999999999996,60.275,61.148,0.0
2017-04-04 21:00:00,62.941833333333335,1.6334661816721743,62.905,61.009,65.236,0.0
2017-04-05 00:00:00,67.57183333333334,0.8438891909881596,67.809,66.218,68.382,0.0
2017-04-05 03:00:00,67.30733333333333,1.05078383441442,67.55199999999999,65.652,68.379,0.0
2017-04-05 06:00:00,61.69083333333333,2.041610189695052,61.582,59.197,64.665,0.0
2017-04-05 09:00:00,58.7365,0.3842601983031788,58.707,58.204,59.392,0.0
2017-04-05 12:00:00,61.216499999999996,0.9706005872654277,61.3985,59.828,62.44,0.0
2017-04-05 15:00:00,62.14433333333333,0.5208526343090366,62.1605,61.606,62.72,0.0
2017-04-05 18:00:00,60.82583333333333,0.4695506007521091,61.002,60.099,61.312,0.0
2017-04-05 21:00:00,63.034166666666664,1.515842263121949,62.796499999999995,61.229,65.169,0.0
2017-04-06 00:00:00,67.43166666666666,0.8244898220515962,67.6245,66.098,68.232,0.0
2017-04-06 03:00:00,66.86733333333332,1.3366886947478307,67.243,64.829,68.201,0.0
2017-04-06 06:00:00,59.57183333333333,2.7428720288534536,59.182,56.208,63.373,0.0
2017-04-06 09:00:00,55.66416666666667,0.8531122825669933,55.370000000000005,54.944,57.311,0.0
2017-04-06 12:00:00,59.70466666666667,1.3829177367676875,59.798,57.657,61.226,0.0
2017-04-06 15:00:00,61.43483333333333,0.19532682014169536,61.5415,61.155,61.578,0.0
2017-04-06 18:00:00,61.089666666666666,0.16258495215322352,61.0785,60.903,61.358,0.0
2017-04-06 21:00:00,63.32366666666667,1.2427955047660335,63.2355,61.903,65.053,0.0
2017-04-07 00:00:00,66.98516666666667,0.8112196784266631,67.03299999999999,65.789,67.97,0.0
2017-04-07 03:00:00,67.61749999999999,0.532459482026571,67.8305,66.713,68.074,0.0
2017-04-07 06:00:00,63.84383333333333,1.757428054478103,63.8995,61.437,66.136,0.0
2017-04-07 09:00:00,59.5365,0.5850664064873333,59.3305,58.95,60.549,0.0
2017-04-07 12:00:00,60.507000000000005,0.6416425796344862,60.6575,59.652,61.219,0.0
2017-04-07 15:00:00,61.262,0.1674168450305997,61.285,60.993,61.421,0.0
2017-04-07 18:00:00,61.99066666666667,0.5192678178615229,61.938500000000005,61.383,62.864,0.0
2017-04-07 21:00:00,64.65366666666667,1.067540288076601,64.66749999999999,63.151,66.001,0.0
2017-04-08 00:00:00,67.29350000000001,0.5690665163230006,67.3455,66.433,67.983,0.0
2017-04-08 03:00:00,67.94516666666667,0.231360685222583,68.0355,67.54,68.15,0.0
2017-04-08 06:00:00,65.66516666666666,1.2794979353897593,65.731,63.801,67.22,0.0
2017-04-08 09:00:00,61.4905,0.9358608336713283,61.5685,60.45,62.833,0.0
2017-04-08 12:00:00,61.57366666666667,0.662700435088634,61.539500000000004,60.755,62.477,0.0
2017-04-08 15:00:00,62.90200000000001,0.15825043443858333,62.9035,62.723,63.118,0.0
2017-04-08 18:00:00,62.084666666666664,0.2386241116623938,62.025,61.805,62.485,0.0
2017-04-08 21:00:00,64.06150000000001,1.2959865354238789,64.0815,62.521,65.902,0.0
2017-04-09 00:00:00,67.78,0.6838689933020852,67.9225,66.781,68.432,0.0
2017-04-09 03:00:00,67.54883333333333,0.9111187445479694,67.8005,66.099,68.419,0.0
2017-04-09 06:00:00,61.93449999999999,2.4439261650058057,61.975,58.75,65.103,0.0
2017-04-09 09:00:00,57.14283333333333,0.41905150836939653,57.2545,56.546,57.714,0.0
2017-04-09 12:00:00,60.892500000000005,1.4770231887143817,61.149,58.837,62.748,0.0
2017-04-09 15:00:00,63.16083333333333,0.39677873766958405,63.164500000000004,62.522,63.713,0.0
2017-04-09 18:00:00,61.27516666666667,0.5498106643806275,61.007999999999996,60.844,62.178,0.0
2017-04-09 21:00:00,63.0995,1.5521573051723814,62.9955,61.169,65.364,0.0
2017-04-10 00:00:00,67.57533333333333,0.8559739871436859,67.827,66.2,68.4,0.0
2017-04-10 03:00:00,67.41483333333333,0.9603493982226816,67.667,65.876,68.356,0.0
2017-04-10 06:00:00,62.280833333333334,2.067400146722131,62.432,59.44,65.03,0.0
2017-04-10 09:00:00,58.57749999999999,0.611621042803466,58.553,57.84,59.433,0.0
2017-04-10 12:00:00,61.06966666666667,1.0359014753665825,61.0235,59.787,62.535,0.0
2017-04-10 15:00:00,62.3465,0.46753556014489345,62.396,61.604,62.991,0.0
2017-04-10 18:00:00,60.5225,0.5755135967116672,60.5085,59.741,61.315,0.0
2017-04-10 21:00:00,63.113,1.7499981714276174,62.9525,61.038,65.655,0.0
2017-04-11 00:00:00,67.64183333333334,0.8404471230640678,67.86500000000001,66.196,68.466,0.0
2017-04-11 03:00:00,67.30066666666666,0.9917117860884052,67.4615,65.721,68.323,0.0
2017-04-11 06:00:00,61.845499999999994,1.8905419064384668,61.753,59.355,64.575,0.0
2017-04-11 09:00:00,58.62533333333334,0.4585885592409212,58.623000000000005,58.121,59.409,0.0
2017-04-11 12:00:00,60.46516666666667,1.0560271618981543,60.7145,59.196,61.755,0.0
2017-04-11 15:00:00,61.95416666666667,0.20189147249615638,61.952,61.649,62.241,0.0
2017-04-11 18:00:00,60.933666666666674,0.36337565502750124,60.8155,60.59,61.526,0.0
2017-04-11 21:00:00,63.187000000000005,1.6217522622151646,63.0625,61.299,65.423,0.0
2017-04-12 00:00:00,67.63533333333334,0.804358046311881,67.8255,66.368,68.436,0.0
2017-04-12 03:00:00,67.34766666666667,0.9723488400089016,67.559,65.799,68.36,0.0
2017-04-12 06:00:00,61.80433333333334,1.875241922170756,61.7835,59.785,64.436,0.0
2017-04-12 09:00:00,59.028333333333336,0.3670458645273988,59.0275,58.466,59.599,0.0
2017-04-12 12:00:00,61.297333333333334,0.8972200770528159,61.277,60.106,62.382,0.0
2017-04-12 15:00:00,62.32533333333333,0.4237148412159594,62.361000000000004,61.71,62.919,0.0
2017-04-12 18:00:00,61.04,0.3062632854261205,60.982,60.743,61.493,0.0
2017-04-12 21:00:00,63.11066666666667,1.5450057173572729,62.9495,61.39,65.297,0.0
2017-04-13 00:00:00,67.47983333333333,0.8369760848833525,67.71700000000001,66.136,68.277,0.0
2017-04-13 03:00:00,66.88633333333333,1.3923099750654182,67.2055,64.531,68.205,0.0
2017-04-13 06:00:00,59.757,2.655767459699738,59.671499999999995,56.698,63.5,0.0
2017-04-13 09:00:00,55.842666666666666,0.7951499648913196,55.483000000000004,55.071,56.877,0.0
2017-04-13 12:00:00,60.12366666666667,1.4003163452115643,60.498000000000005,57.781,61.533,0.0
2017-04-13 15:00:00,61.553,0.18351021769918102,61.537499999999994,61.342,61.788,0.0
2017-04-13 18:00:00,61.20133333333333,0.2968229550871447,61.229,60.882,61.559,0.0
2017-04-13 21:00:00,63.56216666666666,1.1543378043998513,63.522000000000006,62.056,65.061,0.0
2017-04-14 00:00:00,67.04983333333332,0.7915044956705402,67.175,65.898,67.981,0.0
2017-04-14 03:00:00,67.68633333333334,0.4959934139347651,67.8685,66.801,68.095,0.0
2017-04-14 06:00:00,63.89083333333334,1.771368557547148,64.017,61.519,66.138,0.0
2017-04-14 09:00:00,59.70133333333333,0.5870698993021759,59.581,59.229,60.828,0.0
2017-04-14 12:00:00,60.562333333333335,0.5501333171756325,60.462,60.047,61.43,0.0
2017-04-14 15:00:00,61.31933333333333,0.3536125940441998,61.3975,60.751,61.703,0.0
2017-04-14 18:00:00,61.946,0.6173702292789973,61.8335,61.25,62.966,0.0
2017-04-14 21:00:00,64.6105,1.003312264452102,64.732,63.053,65.875,0.0
2017-04-15 00:00:00,67.33916666666666,0.5901330076064757,67.41499999999999,66.49,68.024,0.0
2017-04-15 03:00:00,67.992,0.21262172983963235,68.0565,67.623,68.205,0.0
2017-04-15 06:00:00,65.67333333333333,1.3135420307956198,65.8945,63.752,67.242,0.0
2017-04-15 09:00:00,61.63216666666667,0.9290234478562263,61.415499999999994,60.75,63.209,0.0
2017-04-15 12:00:00,61.757666666666665,0.46147401515867187,61.661,61.325,62.495,0.0
2017-04-15 15:00:00,62.912,0.20884443971530536,62.8665,62.731,63.301,0.0
2017-04-15 18:00:00,62.09316666666666,0.24282044120433194,62.1665,61.759,62.363,0.0
2017-04-15 21:00:00,64.25233333333334,1.2235742178824576,64.119,62.862,66.034,0.0
2017-04-16 00:00:00,67.76766666666667,0.691306203260654,67.94,66.661,68.498,0.0
2017-04-16 03:00:00,67.57983333333334,0.8591247678112127,67.789,66.227,68.479,0.0
2017-04-16 06:00:00,61.94416666666667,2.3640640783757645,61.866,59.02,65.116,0.0
2017-04-16 09:00:00,57.53616666666667,0.5628010009467539,57.38249999999999,56.902,58.258,0.0
2017-04-16 12:00:00,61.00366666666667,1.4420704097465797,61.1215,58.903,62.717,0.0
2017-04-16 15:00:00,63.29083333333333,0.40520287100002994,63.3995,62.672,63.83,0.0
2017-04-16 18:00:00,61.32566666666667,0.7056581797631695,61.292500000000004,60.549,62.453,0.0
2017-04-16 21:00:00,63.24733333333333,1.6034281607439322,63.212,61.335,65.378,0.0
2017-04-17 00:00:00,67.61016666666667,0.8297791071524162,67.8275,66.233,68.39,0.0
2017-04-17 03:00:00,67.45816666666667,0.9427316514611496,67.684,65.894,68.39,0.0
2017-04-17 06:00:00,62.16833333333333,2.132326303985081,62.1145,59.476,64.94,0.0
2017-04-17 09:00:00,58.789500000000004,0.27777238883661565,58.6785,58.554,59.25,0.0
2017-04-17 12:00:00,61.26683333333333,1.036430299955893,61.334,59.789,62.665,0.0
2017-04-17 15:00:00,62.659,0.3202286682981385,62.7025,62.127,62.95,0.0
2017-04-17 18:00:00,60.98533333333333,0.5200244866029586,60.9375,60.405,61.756,0.0
2017-04-17 21:00:00,63.226,1.6644037971598102,63.081,61.32,65.589,0.0
2017-04-18 00:00:00,67.74033333333334,0.7869776786330546,67.9675,66.437,68.448,0.0
2017-04-18 03:00:00,67.3515,1.006990317729017,67.55600000000001,65.782,68.44,0.0
2017-04-18 06:00:00,62.01933333333333,2.078415999425201,61.922,59.582,64.943,0.0
2017-04-18 09:00:00,58.739666666666665,0.3464117011110712,58.722,58.339,59.321,0.0
2017-04-18 12:00:00,60.53366666666667,0.8925103174006807,60.4565,59.576,61.846,0.0
2017-04-18 15:00:00,62.19116666666667,0.28660943227093405,62.203,61.861,62.533,0.0
2017-04-18 18:00:00,61.12166666666667,0.356531438538972,61.043000000000006,60.599,61.545,0.0
2017-04-18 21:00:00,63.39033333333333,1.3120574174427975,63.2705,61.93,65.344,0.0
2017-04-19 00:00:00,67.637,0.8340877651662282,67.8305,66.39,68.494,0.0
2017-04-19 03:00:00,67.38733333333333,0.9693314534598929,67.59,65.842,68.373,0.0
2017-04-19 06:00:00,62.050000000000004,1.959858158132884,61.796,59.715,64.852,0.0
2017-04-19 09:00:00,58.92850000000001,0.6077107042006062,58.831,58.204,59.888,0.0
2017-04-19 12:00:00,61.42016666666667,0.8548380938322041,61.585,60.23,62.486,0.0
2017-04-19 15:00:00,62.40283333333334,0.3394050186232773,62.557500000000005,61.878,62.684,0.0
2017-04-19 18:00:00,61.12916666666666,0.13138860934900953,61.144,60.896,61.292,0.0
2017-04-19 21:00:00,63.23616666666667,1.5571569499143851,63.2385,61.36,65.268,0.0
2017-04-20 00:00:00,67.51616666666666,0.8077770525749408,67.744,66.237,68.309,0.0
2017-04-20 03:00:00,67.00616666666666,1.2455661229604313,67.2525,65.039,68.26,0.0
2017-04-20 06:00:00,59.874833333333335,2.8935525166595246,59.82,56.027,63.746,0.0
2017-04-20 09:00:00,56.25933333333333,0.47041541924842184,56.150499999999994,55.743,57.017,0.0
2017-04-20 12:00:00,60.214499999999994,1.030302237210033,60.1565,59.111,61.502,0.0
2017-04-20 15:00:00,61.68366666666666,0.2883481691751613,61.6265,61.315,62.143,0.0
2017-04-20 18:00:00,61.343500000000006,0.241658229737782,61.2645,61.101,61.64,0.0
2017-04-20 21:00:00,63.572333333333326,1.343293514711757,63.6925,61.676,65.225,0.0
2017-04-21 00:00:00,67.04216666666666,0.840792344557601,67.1805,65.775,67.936,0.0
2017-04-21 03:00:00,67.73033333333333,0.5315745165700332,67.936,66.834,68.175,0.0
2017-04-21 06:00:00,64.01083333333334,1.717810398928436,64.0595,61.668,66.308,0.0
2017-04-21 09:00:00,59.95283333333333,0.6033375230057093,59.7035,59.588,61.154,0.0
2017-04-21 12:00:00,60.64516666666666,0.5322996962864681,60.5945,59.878,61.441,0.0
2017-04-21 15:00:00,61.463,0.2063463108465987,61.4135,61.199,61.726,0.0
2017-04-21 18:00:00,62.097833333333334,0.48314942478147344,62.016000000000005,61.516,62.905,0.0
2017-04-21 21:00:00,64.8335,1.0253629113635805,64.9565,63.358,66.126,0.0
2017-04-22 00:00:00,67.391,0.5288114976057194,67.4505,66.525,67.968,0.0
2017-04-22 03:00:00,68.028,0.2188305280348263,68.1275,67.668,68.209,0.0
2017-04-22 06:00:00,65.756,1.2778896665987978,65.7935,63.974,67.312,0.0
2017-04-22 09:00:00,61.729166666666664,0.7422232593139813,61.553,60.977,62.808,0.0
2017-04-22 12:00:00,61.708333333333336,0.6732448786783776,61.605999999999995,61.048,62.677,0.0
2017-04-22 15:00:00,62.90366666666667,0.19632591949782574,62.9655,62.643,63.101,0.0
2017-04-22 18:00:00,62.143166666666666,0.21855289214894402,62.1365,61.906,62.415,0.0
2017-04-22 21:00:00,64.22083333333333,1.2319309098592603,64.0545,62.659,65.921,0.0
2017-04-23 00:00:00,67.8175,0.7054782066088169,68.02449999999999,66.748,68.514,0.0
2017-04-23 03:00:00,67.60183333333333,0.8809750091044973,67.80250000000001,66.246,68.492,0.0
2017-04-23 06:00:00,62.052166666666665,2.263215271834885,61.9835,59.275,65.217,0.0
2017-04-23 09:00:00,57.64633333333333,0.4200945925225255,57.549499999999995,57.111,58.184,0.0
2017-04-23 12:00:00,61.04583333333333,1.3259196682554624,61.2395,58.969,62.519,0.0
2017-04-23 15:00:00,63.36366666666667,0.3715371672749116,63.42,62.7,63.695,0.0
2017-04-23 18:00:00,61.469,0.6293796946200313,61.3245,60.773,62.359,0.0
2017-04-23 21:00:00,63.15133333333333,1.613918667921858,63.0015,61.13,65.444,0.0
2017-04-24 00:00:00,67.63483333333333,0.8506123480567824,67.852,66.243,68.445,0.0
2017-04-24 03:00:00,67.51299999999999,0.9000151109842638,67.7245,66.085,68.418,0.0
2017-04-24 06:00:00,62.413333333333334,2.0165095255581282,62.278499999999994,59.812,65.293,0.0
2017-04-24 09:00:00,59.02433333333334,0.37255156242682147,58.9495,58.597,59.556,0.0
2017-04-24 12:00:00,61.49666666666667,1.0440939932145321,61.451,60.075,62.741,0.0
2017-04-24 15:00:00,62.84766666666667,0.4595626906817684,62.9735,62.088,63.292,0.0
2017-04-24 18:00:00,60.8835,0.40364972438984564,60.86,60.344,61.495,0.0
2017-04-24 21:00:00,63.34633333333333,1.6058586073084564,63.1345,61.47,65.594,0.0
2017-04-25 00:00:00,67.76866666666668,0.7379102023055865,67.9505,66.535,68.461,0.0
2017-04-25 03:00:00,67.33550000000001,0.9736678591799144,67.5375,65.897,68.405,0.0
2017-04-25 06:00:00,62.116166666666665,1.8150600449204624,62.0355,59.925,64.651,0.0
2017-04-25 09:00:00,58.751666666666665,0.267908690912905,58.7385,58.437,59.214,0.0
2017-04-25 12:00:00,60.77466666666667,0.9976100774684825,60.913,59.484,62.108,0.0
2017-04-25 15:00:00,62.3735,0.28671641041279844,62.338,62.03,62.738,0.0
2017-04-25 18:00:00,61.330999999999996,0.35521711670469935,61.451,60.8,61.655,0.0
2017-04-25 21:00:00,63.39783333333333,1.4553637918632785,63.289500000000004,61.611,65.604,0.0
2017-04-26 00:00:00,67.62650000000001,0.8622256665166068,67.82849999999999,66.253,68.442,0.0
2017-04-26 03:00:00,67.38466666666666,0.9802299050052787,67.59299999999999,65.889,68.451,0.0
2017-04-26 06:00:00,61.945,2.007416747962421,61.7685,59.547,64.885,0.0
2017-04-26 09:00:00,59.23533333333333,0.5761141090675248,59.218999999999994,58.54,60.197,0.0
2017-04-26 12:00:00,61.60583333333333,1.0069761499989252,61.736000000000004,60.204,62.759,0.0
2017-04-26 15:00:00,62.45183333333333,0.39681805234472894,62.5535,61.774,62.89,0.0
2017-04-26 18:00:00,61.33566666666667,0.37375000557413773,61.2205,60.931,61.924,0.0
2017-04-26 21:00:00,63.3345,1.435032090233527,63.1995,61.739,65.414,0.0
2017-04-27 00:00:00,67.48433333333334,0.8748203625125874,67.7145,66.074,68.368,0.0
2017-04-27 03:00:00,67.0,1.2830869027466598,67.265,64.909,68.214,0.0
2017-04-27 06:00:00,59.964333333333336,2.602798084113838,59.942,56.573,63.546,0.0
2017-04-27 09:00:00,56.43383333333333,0.9094861003152617,56.304,55.543,58.095,0.0
2017-04-27 12:00:00,60.334833333333336,1.091152861274105,60.466,58.794,61.447,0.0
2017-04-27 15:00:00,61.816833333333335,0.19795395087410445,61.797,61.507,62.091,0.0
2017-04-27 18:00:00,61.366166666666665,0.21184089941903825,61.413,61.007,61.624,0.0
2017-04-27 21:00:00,63.61883333333333,1.2308854401067024,63.6375,62.036,65.239,0.0
2017-04-28 00:00:00,67.12716666666667,0.7884124343683812,67.2425,65.96,68.008,0.0
2017-04-28 03:00:00,67.77666666666666,0.4818857402607694,67.977,66.94,68.19,0.0
2017-04-28 06:00:00,64.14366666666666,1.7469139265191824,64.1635,61.771,66.404,0.0
2017-04-28 09:00:00,60.07,0.7126954468775566,59.807,59.407,61.266,0.0
2017-04-28 12:00:00,60.784,0.5570134648282743,60.7525,60.175,61.522,0.0
2017-04-28 15:00:00,61.751,0.23525305524052212,61.7665,61.41,62.068,0.0
2017-04-28 18:00:00,62.20033333333333,0.5341530367475874,62.288,61.556,62.92,0.0
2017-04-28 21:00:00,64.80433333333333,1.1068563893598211,64.806,63.331,66.206,0.0
2017-04-29 00:00:00,67.39216666666667,0.5038386315743137,67.42099999999999,66.711,68.034,0.0
2017-04-29 03:00:00,68.05149999999999,0.21046306089192385,68.113,67.649,68.226,0.0
2017-04-29 06:00:00,65.79216666666667,1.2205253650238734,65.827,64.09,67.3,0.0
2017-04-29 09:00:00,61.889833333333335,0.899890752628711,61.62,61.087,63.28,0.0
2017-04-29 12:00:00,61.897333333333336,0.6266146077667388,61.8635,61.072,62.657,0.0
2017-04-29 15:00:00,63.12266666666667,0.20114836978376502,63.101,62.836,63.37,0.0
2017-04-29 18:00:00,62.292833333333334,0.29679246396542275,62.2505,61.854,62.764,0.0
2017-04-29 21:00:00,64.26116666666667,1.2985694308224949,64.16499999999999,62.536,66.02,0.0
2017-04-30 00:00:00,67.86166666666666,0.6786571053681392,68.096,66.78,68.495,0.0
2017-04-30 03:00:00,67.6075,0.8792575845564243,67.832,66.232,68.483,0.0
2017-04-30 06:00:00,62.18533333333334,2.342625421757965,62.1355,58.899,65.269,0.0
2017-04-30 09:00:00,57.52866666666667,0.5111276422447383,57.334,57.009,58.183,0.0
2017-04-30 12:00:00,61.09133333333333,1.572026929370697,61.0645,58.705,62.886,0.0
2017-04-30 15:00:00,63.44266666666667,0.3807475103880085,63.527,62.802,63.821,0.0
2017-04-30 18:00:00,61.53516666666667,0.5524763946691899,61.3795,61.012,62.337,0.0
2017-04-30 21:00:00,63.475666666666676,1.5588138653048607,63.3155,61.555,65.653,0.0
2017-05-01 00:00:00,67.68683333333333,0.758734055296491,67.8715,66.446,68.38,0.0
2017-05-01 03:00:00,67.54966666666667,0.8551371040170509,67.7425,66.209,68.44,0.0
2017-05-01 06:00:00,62.49466666666667,1.9359655644320364,62.373000000000005,60.114,65.197,0.0
2017-05-01 09:00:00,59.01133333333333,0.3545795632388686,59.117000000000004,58.433,59.381,0.0
2017-05-01 12:00:00,61.577,1.019754480254928,61.6915,60.101,62.738,0.0
2017-05-01 15:00:00,62.82,0.5141202194039821,62.920500000000004,62.012,63.328,0.0
2017-05-01 18:00:00,61.086333333333336,0.3444239635488003,61.0525,60.631,61.605,0.0
2017-05-01 21:00:00,63.45666666666667,1.632735210212198,63.304500000000004,61.531,65.774,0.0
2017-05-02 00:00:00,67.762,0.7678536318856676,67.9075,66.544,68.519,0.0
2017-05-02 03:00:00,67.382,1.0006188085380037,67.60900000000001,65.74,68.388,0.0
2017-05-02 06:00:00,62.44133333333334,1.7461214925275574,62.292,60.431,64.786,0.0
2017-05-02 09:00:00,58.9395,0.24087652438541848,58.87949999999999,58.646,59.32,0.0
2017-05-02 12:00:00,60.861333333333334,0.9749054655025088,60.952,59.389,62.229,0.0
2017-05-02 15:00:00,62.39366666666667,0.15691101512215946,62.366,62.203,62.58,0.0
2017-05-02 18:00:00,61.31616666666667,0.3606402177609511,61.321,60.708,61.807,0.0
2017-05-02 21:00:00,63.3495,1.584056154307671,63.361999999999995,61.331,65.483,0.0
2017-05-03 00:00:00,67.65233333333333,0.8416440260981274,67.8575,66.333,68.499,0.0
2017-05-03 03:00:00,67.423,1.0207068139284707,67.679,65.841,68.461,0.0
2017-05-03 06:00:00,62.13166666666667,2.091292582750363,62.1155,59.565,64.959,0.0
2017-05-03 09:00:00,59.17483333333333,0.574363444751375,59.0715,58.609,60.18,0.0
2017-05-03 12:00:00,61.723166666666664,0.6223174163292156,61.8775,60.788,62.307,0.0
2017-05-03 15:00:00,62.503166666666665,0.5403474499492569,62.5925,61.646,63.23,0.0
2017-05-03 18:00:00,61.166333333333334,0.2936076747407424,61.1655,60.713,61.529,0.0
2017-05-03 21:00:00,63.38133333333334,1.351794313742542,63.2675,61.706,65.299,0.0
2017-05-04 00:00:00,67.5045,0.8182241135532473,67.7575,66.211,68.23,0.0
2017-05-04 03:00:00,67.02533333333334,1.260367036488445,67.30250000000001,64.948,68.263,0.0
2017-05-04 06:00:00,60.0815,2.721763013195674,59.763999999999996,56.231,63.87,0.0
2017-05-04 09:00:00,56.28616666666667,0.8267247224237761,56.1275,55.175,57.609,0.0
2017-05-04 12:00:00,60.36033333333333,1.2301682269781917,60.382999999999996,58.427,61.811,0.0
2017-05-04 15:00:00,61.95249999999999,0.23216955011370458,61.9405,61.596,62.242,0.0
2017-05-04 18:00:00,61.576,0.23707129729260665,61.619,61.277,61.872,0.0
2017-05-04 21:00:00,63.705000000000005,1.0927759148151082,63.6385,62.402,65.262,0.0
2017-05-05 00:00:00,67.16850000000001,0.7187633129201849,67.232,66.085,68.017,0.0
2017-05-05 03:00:00,67.81150000000001,0.46305453242571953,67.995,67.046,68.215,0.0
2017-05-05 06:00:00,64.2225,1.6899454133196188,64.09100000000001,62.096,66.438,0.0
